time,X,Y
123,1.706578821048943,1.1100886052340075
124,-1.9834234587294035,5.064917638287717
125,1.802809524072022,-3.990610427858215
126,0.6692723787981425,4.7914902793308345
127,1.626240877489279,1.5716156543581676
128,-1.252697765110179,2.5696323595296464
129,1.570108297911395,-1.261729390151554
130,1.757112558235966,2.0511045515332427
131,2.339570443740367,4.215297593377586
132,1.3035897208067841,0.7204299494947337
133,3.346439880340265,3.2793984085783783
134,2.0984553151444034,7.629317612601153
135,-1.7985043781487817,5.547559254352169
136,1.1093556617672773,-3.9019837559426858
137,-1.0152276333761463,2.130342153730584
138,-2.9108939377341505,-3.3345474205849137
139,-1.9340138295304365,-6.296626729465473
140,-2.22116875767735,-4.3468890675691005
141,1.0845270465091486,-4.0943230752341195
142,2.0125363627216517,2.254983572929718
143,-2.129924370731548,4.182306050123975
144,-2.2294794956787696,-3.4798661549103165
145,-1.7391419622483788,-4.961097594472415
146,2.4749882848384948,-4.033733831583755
147,1.9197009419656967,5.241672393482171
148,-2.6554836349530975,4.138543498052049
149,1.6843866249090913,-5.743658746616785
150,1.1536276028888879,6.473686834500388
151,-3.50280125486156,6.13966324196428
152,1.2653251318506389,-5.533249551989518
153,0.4218775253744034,2.2819689375638483
154,-2.027862425572916,2.5436181832965885
155,-3.1596026417815923,-3.964956398564999
156,2.4966772897785505,-7.01708315265769
157,-0.5415198993507107,8.037863055507964
158,-1.5407332493759092,1.6736506458601121
159,-2.313211777667155,-2.7485539746369785
160,-1.477080191120613,-2.6507070468727547
161,3.8731831910886276,-3.3994401934901637
162,-1.8388668831059314,9.735297160889107
163,-3.520601503470443,-2.664501419711984
164,2.2182683830512673,-5.332823541229052
165,-1.5502361418991009,5.662198046242772
166,-1.1634657433897073,-4.756300415006733
167,2.735028665942213,-2.060897025119024
168,-1.0440111341776595,4.1429973313451045
169,2.7366362611746857,-2.0798836190231986
170,1.8080548616307877,6.943417986764982
171,-3.264643930128014,4.7122200496536175
172,-0.8498658536856514,-5.219098114621669
173,-1.2190114782462005,-1.1367744069625207
174,2.5269531147727213,-1.8474596324618027
175,3.1008538555323115,4.404956545733348
176,-0.23615042117723295,0.9615177945008639
177,-2.270324439279766,-1.9303766584733537
178,-2.9458207620453685,-8.738618714346892
179,-2.1491507478319534,-6.562076605118178
180,1.4024927778080007,-3.8650848702944987
181,-2.465780285817402,2.4631396330345585
182,-2.5605834467809556,-5.9261917518338025
183,2.3092567305816956,-5.932521137833261
184,1.3667419433661983,4.053547031210872
185,-1.5108508074895923,4.616114754552927
186,-1.9057382312256825,-1.653833233246696
187,-1.3747150722381143,-5.732616602808547
188,3.191487323408492,-6.212778396140447
189,2.4162936973827867,7.494623718543812
190,2.4521749689683245,5.656990607692675
191,-0.6214800788831765,4.559196786706917
192,-1.6235727006925997,-0.8497458997053073
193,2.0030732760605696,-3.3853672888843835
194,3.3456203709656704,4.400085060731567
195,1.6387582184009961,10.008606355906476
196,-1.8420087530985427,3.897018568714333
197,-2.3641992409763417,-5.117518386824483
198,-1.6696079598907394,-5.535680383241493
199,0.16828378343704653,-5.628628252319629
200,-11.958073440426102,-3.106882440416733
201,-5.836601483955933,-1.1114219906690375
202,-3.569412499566838,1.799828499389991
203,4.791098289332134,-1.4300592479267817
204,-3.162289684260477,-1.93321440757986
205,-3.7524091569544744,1.6913217545276338
206,4.591228958277961,2.41393612323993
207,6.100758530181104,2.2909211866180814
208,3.064838990127218,-1.662519855494262
209,-4.76756334790535,-2.2844880815928743
210,-4.825557656915857,-2.2492089558167403
211,-2.78631883243008,1.3806562789097547
212,2.237668390999782,1.9782407206116832
213,6.6314567979809524,-2.3629605517758083
214,-4.918445263224674,1.2113131988232366
215,2.905705417071697,-2.0775246009350274
216,-4.76459174853767,1.5558834652723856
217,4.847565273465017,-2.718690784045564
218,-4.6543331679256195,1.4784830533369369
219,3.293995802722537,-1.1448690761010514
220,-2.819834490528727,-2.928418622183142
221,-6.845704629655021,3.0163919937855503
222,7.07577085622616,0.9849555015488245
223,3.2414359227764633,-1.809564526657646
224,-6.267910297103326,0.3221016245218147
225,-1.5545820096141196,-0.19843660772287808
226,-1.1689864489650994,2.479573903532113
227,5.587730804149888,2.69931448618156
228,11.936643600695522,-2.1410573584002734
229,-4.098380066118186,-1.7883201540307692
230,-5.683409033123202,2.9969484052535305
231,4.384452497545009,-2.245156373449828
232,-6.940647948452552,-1.4159682105437041
233,-2.4387114440712025,-1.531402021519212
234,-1.6800589294058998,2.326390060026052
235,4.956032420654912,-1.6582464317538887
236,-4.638690855352819,-2.1178243754927744
237,-4.33055168384052,-1.5964487357457247
238,1.4426863985663148,-3.890826975306726
239,-8.900362526118082,-1.63694897898133
240,-3.8699655370132513,2.248912237335435
241,4.707403942927058,1.852435208358271
242,3.9531449561058745,1.5959712551511838
243,2.748317167006506,-1.595694408572229
244,-3.5726556775952014,-1.0953716840497838
245,-5.1630033067803875,3.2916633942710467
246,7.304764201127811,2.6493196464065667
247,1.7927237647855212,1.7647400675403895
248,3.04099847595323,-3.397454361034434
249,-6.512885974523477,1.4591234332969751
250,4.50557440573272,-1.9467720899548198
251,1.0163239687032366,-2.0179418557212294
252,-3.5743530509304593,2.61197576796508
253,5.332961042655394,-1.6471239232692176
254,-4.136917345785313,-2.783515354635581
255,-4.7241291036652315,-2.555701951213188
256,-5.643885117712686,-2.1208412930217593
257,-4.180468867598655,2.495933572018284
258,5.138437303312395,3.257673232754335
259,7.881669943228851,2.057319554286454
260,3.4813515826130805,-1.5503266089866383
261,-2.156702502934741,-2.2708136174252234
262,-5.5281572429577635,3.63761574202879
263,8.426052177530641,1.2961841267831533
264,7.06856803081174,-0.8978740061364712
265,-1.564396050743483,2.240976101928016
266,3.390890383057562,0.707943054607904
267,1.891398850834896,-1.0063557771649816
268,-3.0927353244317635,-2.9907013545530163
269,-6.753447306601544,-2.177781703127271
270,-0.3334894823223786,2.416363701842992
271,5.424572321939976,0.889878708847905
272,0.6675837703339755,-1.913209653085859
273,-2.14181264717073,-1.4335277736018912
274,-4.399212249853632,1.51948180881488
275,2.4997120987810284,2.7020703617449247
276,6.75903046872713,-1.5466375584088168
277,-3.181791292962142,-2.800771491607912
278,-6.699860802204601,-0.05983115311388887
279,-0.4469540020509881,2.028140189523807
280,5.193066324186992,-2.3947284856315663
281,-6.4701859508580135,-1.4603652980466557
282,-2.8729265348061244,-1.9545177659653945
283,-1.1942385558410629,2.177821029846267
284,4.651780715062215,-4.273146770242239
285,-8.468124849332469,-2.8930819394324847
286,-5.81154706595914,-4.599444084673452
287,-10.48131929617877,1.2860462955496939
288,2.615530235374094,1.380199920533351
289,3.32479307884433,-2.369838040669266
290,-4.225695652939369,0.6191312362539874
291,1.2122400119988854,0.059813861917905164
292,-0.09986483893447645,-0.9129716223850979
293,-2.3196608118196913,-1.3140214392870098
294,-4.737336714239177,2.0979610671882085
295,3.165247150773861,-2.027845097440062
296,-4.9864482572596875,-0.072427290590245
297,2.051499188638244,-0.048736157732802265
298,0.4444437330343239,-2.0795083931081857
299,-4.972762653206322,3.093031220516612
300,8.457019240708595,-1.9202179723417887
301,-4.526406023932802,2.0810385538879577
302,5.849910153309575,-1.3877611586340677
303,-3.4707326429467713,1.6075518611151083
304,6.160755849046483,-1.4535820092947433
305,-2.647668219551301,1.5477837617804449
306,4.5961115884987045,-0.689943178926995
307,-0.8204487841485191,-1.4659137441257517
308,-4.631544397227743,-3.563956779546163
309,-7.252057293728734,-1.8670706072959007
310,-3.728644269256912,-1.7262864463971717
311,-2.9577244200041424,1.267719179546293
312,2.694545705221189,-1.706352796237983
313,-3.5048658659307095,1.9226960752539874
314,8.159137221768585,4.070369076902273
315,8.779967701399162,2.0705864591167784
316,4.333999123581756,-2.2254212350927194
317,-3.0522940036021664,-2.8340417922429633
318,-4.038102725104173,2.6478535617842516
319,2.7921414532337896,1.00079895214136
320,0.43823577087687804,-2.735466919948096
321,-3.196833272558695,-1.6951515474173282
322,-4.0987544574224515,3.0498937318793056
323,6.589359403071849,1.247814078481182
324,3.9663083334225746,3.4678362631366464
325,8.875051102198533,-1.2549349136338237
326,-1.6224414602269803,-0.49620657662210377
327,0.07106008852712997,-2.797438208898506
328,-5.5767224872203185,2.170863052591218
329,5.916370809469713,-2.9690211523026173
330,-5.396306692350391,0.8719866261903026
331,1.4401990299355734,-3.0570234740900455
332,-6.6582265433857755,-1.0703324475624747
333,-3.409564965280971,-1.6384058456972836
334,-3.5543336669599666,-0.5841543966617153
335,-0.686435531052839,2.700298267513416
336,4.891381518986673,1.1212622558449654
337,2.1831257005191964,-2.1990017857596516
338,-4.6315630332230535,-2.473470228990763
339,-4.952004350358209,-3.0179237523427487
340,-6.766800796369818,1.9014056376777169
341,3.1032616557576773,-2.827262124848645
342,-5.391195096246515,-1.928005957496771
343,-3.2406616453931534,-2.2837383598173915
344,-4.664202465559908,1.7340128838681057
345,2.3136417691823343,-0.3696456686658349
346,0.2906298795982126,1.596457802851506
347,4.741615997277844,-2.930935545131238
348,-5.264488101194868,-2.565636377506442
349,-6.801019990918997,1.5406075528157297
350,3.6889046066710467,1.6755739362158637
351,3.4270281452706652,-2.028726645179026
352,-4.26395600537469,1.1238979327404715
353,0.6528892189224904,2.4548816838950294
354,5.553767875070232,3.0693311612362857
355,7.205958609316274,-2.172639312385975
356,-3.9117043851750983,1.7610078457834186
357,3.3013814390286607,1.535854637060298
358,3.42212070778758,-1.8276311325206316
359,-3.1610507011209217,2.005229502688205
360,3.9543930412658037,0.929889845857969
361,1.314876529829207,1.7597767591871112
362,4.110443788575888,3.627088542919271
363,7.455125658783509,-3.759748783679091
364,-8.187453048418897,1.5457025708946044
365,3.042105382373049,-0.5461618794775023
366,-0.7302736413819368,3.3691844467302063
367,8.604031104149604,-3.0611358120438226
368,-5.668993987965214,2.1810436902855552
369,8.022781313976935,2.1137416215917706
370,4.922541636368925,-2.6099704734723663
371,-4.533743394095109,2.5712493217055927
372,5.168141911355898,1.7828681108433118
373,4.877845946093346,0.04459740858736749
374,0.9926495474717542,1.9185200459262552
375,5.075669132272084,2.6649294327987527
376,5.787382228928494,-1.022616095442471
377,-2.3697145255624528,-2.0174776452989596
378,-3.7232110695497553,-3.454679547592929
379,-7.4216707863837215,-2.0940042966837242
380,-5.248192469403494,3.0456904723473714
381,6.865513146119038,2.877677866804187
382,3.7170289620236923,-1.0990585166895728
383,-1.7774144144433581,1.8762963368350773
384,4.154333841818881,3.1834230082256427
385,6.51546722286723,-0.046151554251967486
386,-0.6791077564986011,2.4963368384364206
387,5.195530283277598,-2.550592181814757
388,-6.848431713914275,-2.6231788818864703
389,-7.237580356762331,-1.925804222358947
390,-5.860257175845142,1.323059234968475
391,1.8819478121261353,-1.8081230345860797
392,-1.801101180884548,1.2835767288768598
393,-1.5318364249284064,-2.6375660902194165
394,-6.057235591171084,2.829122916419311
395,1.2101114518191078,-2.5532955786412264
396,-5.763977611687089,-0.6307413519512701
397,2.4622568699808696,1.8485225894341375
398,4.537298399698483,2.186051642520495
399,4.678812566805903,2.5729366932396465
400,5.136275782716864,-3.5273876464876266
401,-8.880323556381239,-2.4370860584816048
402,-4.678337518836999,2.423880653336102
403,4.933579635514597,-2.6709261428559037
404,-8.08736971444509,0.36262286420174883
405,0.18912524765969463,3.0541212103893893
406,5.984563327446799,-2.867963829150523
407,-6.245947467612299,-2.1452097904866143
408,-3.8533707584049197,0.5339988347829367
409,1.1285099660085691,-2.4158864167862584
410,-5.512785375318376,-2.988330930227762
411,-6.48980594767802,2.627258964059662
412,5.427063180259906,-1.6673220270217155
413,-3.424647664693796,-3.0745325057591497
414,-8.876124572205573,4.008170131573369
415,6.432785774713204,-2.1513294367263107
416,-1.026195168705418,-1.3268807694942195
417,1.3017908015994228,-1.009136328501286
418,4.7542645213972285,-1.5529706990871304
419,-2.9518426905494994,2.2283656953451163
420,5.004431602600367,2.088184838123806
421,4.366096906323779,2.3393903545119676
422,3.616699890382823,-2.0462543512296376
423,-2.199819084049418,-3.922106792580826
424,-7.831418032544074,-1.7990849772837563
425,-3.947508003503727,1.8223954217234066
426,4.12521516605416,3.0203930871803584
427,5.722972135740497,1.7827270306218144
428,2.8284662577078548,1.1950850785921374
429,2.8993162106366763,2.77095539416311
430,6.759953592035789,2.627392570317445
431,4.671067332341602,-1.5953096840367347
432,-3.8832658857549935,-2.171942920952327
433,-4.537280896237147,-2.1212917212036073
434,-4.45128485829483,-0.6904808995131526
435,-2.9739828946116322,-1.9257385706091297
436,-3.225796647825596,1.8605678583473513
437,3.98685152980165,-1.429974816640713
438,-2.6622970245237254,-2.7692056504742752
439,-6.423543369864349,2.90333857142961
440,6.610663277145756,-1.2409646400586474
441,-3.129945766739963,-0.7672620998271973
442,-2.9456288655856877,-1.6982851816370463
443,-4.126546307927791,2.013841083234895
444,3.8994588603824543,-1.3441836825047757
445,-2.9913668356221357,-2.597348339281741
446,-4.335919920924337,-2.0589928461029046
447,-3.5001452163330824,-3.1952866361903736
448,-5.7241441398681285,1.0501516846167611
449,2.6469067510262954,-2.256214732105325
450,-5.239298406635761,-3.2973338554488
451,-5.451138591310525,0.7251521284284794
452,3.9727802711805107,-2.3335314707652066
453,-5.831920229348386,2.3286128707847094
454,4.112525326930972,2.9676583421016125
455,4.115989943612284,1.3147332110436754
456,3.076371337611147,-3.569463304969608
457,-7.592437517664771,-3.020434035578195
458,-6.324768719092747,-1.2938561408917786
459,-2.1112326238836303,-1.3561568161028803
460,-2.314026001253988,-1.982345008075409
461,-0.9060018409191213,-1.908329334264212
462,-3.843236897383921,-3.3207727391771957
463,-6.696537140899793,-1.8439925020666326
464,-4.17688290916317,-0.659122905258126
465,-0.8913355224918469,-1.9812021605336343
466,-3.1298273661215967,-2.5547252672355296
467,-4.723750884600227,-1.5516004263528933
468,-3.453557934980269,-2.913584772645082
469,-5.8763559470470765,1.7121372290706405
470,2.085793099894981,3.880584849525296
471,7.75172660294379,1.828964868498655
472,2.187898123189741,-0.7644363727911228
473,0.05938054181947394,1.6136800217312044
474,3.661478648302061,2.4159553994737486
475,5.100711098088779,-1.6167015144262677
476,-1.8181458801101698,2.4390850563839668
477,5.544728919616099,-0.6642955743176315
478,-2.382284529254878,-2.0006377351189815
479,-3.8642043850595416,1.5769620670164486
480,2.8007137637343202,1.9404806468367597
481,4.856878960501666,1.4155642655107166
482,1.7036165597917166,1.4596187908351652
483,4.903326538229163,-3.773093435940652
484,-7.898921589381464,2.657687707159872
485,6.248553000726479,-2.3663326816341024
486,-3.3955587419107935,2.5259716824252356
487,6.303485422097809,-2.1702083516993302
488,-5.647044645468184,-0.6399605627773872
489,-1.1759645249769382,-0.3437924709644209
490,-0.2881287947918776,2.3638652794655277
491,5.384518732756906,0.39927117439413484
492,0.1596663792771149,1.9266295942085188
493,3.2130466003740823,-2.9785213449765227
494,-8.758843111399225,0.9660853683572095
495,2.3695463978304243,1.582036163921551
496,2.9690194053105943,1.773615002559954
497,2.4385489667831397,2.0767863283085215
498,6.052129005891474,2.4702626947391817
499,5.311857122447632,1.6544258552428834
