time,X,Y
82,0.9268764632059233,-1.592240258099597
83,0.7707009033954575,1.4424764973963065
84,0.657648127995592,2.442275470197707
85,-0.1963104928022964,0.18618882210871868
86,-0.7116115437004187,-0.8882208193351063
87,-0.061681367531283365,-0.5810122725871872
88,0.22135263946401526,0.587728958191279
89,0.010401513502325616,1.4284504290826718
90,-0.21172546659036487,2.188617149474486
91,0.500533878212005,-0.9397966050414639
92,-0.8567139984488898,0.9866185860489542
93,-0.17877022826068073,-0.45685640286499407
94,0.3785900996588359,-0.2727874040383151
95,-0.677434974454724,-0.7575696601580887
96,-0.3572119616536169,-0.1278029338868908
97,0.17127499530416318,-1.4252453769539306
98,0.1385447406809456,0.5137838981480652
99,-0.7070859489609065,0.28923377357355706
100,0.04656697475679992,-1.7628793770175863
101,0.28622988827862667,0.5045079908027474
102,0.8664409945402216,1.1865175075622743
103,-1.102135494365673,0.28946916151616775
104,0.41202821376692783,-0.9115338325090403
105,0.4120381490448384,3.5766190490440906
106,0.4567124085545336,1.4028982909982852
107,0.7632014107945619,1.0691678913100788
108,-0.2522153957122765,1.5230170693480882
109,-0.6182601716300575,-0.4921133602467389
110,-0.3882908382632828,-0.6764128944470109
111,1.851726853338807,-1.959761159989338
112,0.5490081522996108,0.9318995270548469
113,-0.3775454926315468,1.5299702603334258
114,0.05142401527637022,-1.315250413501301
115,-0.5722429674079746,0.605387017479385
116,-0.5842933053737094,-0.5135246892239896
117,0.03645747192305103,-1.2224322445331048
118,1.7151552714602607,0.5508841841620702
119,-1.6201140693260858,2.2073497775678548
120,-0.5294291718147104,-1.2621902153543236
121,-0.6340165907461606,-0.7271041593511717
122,0.4039898231843657,-0.06821575355929543
123,-0.960237125644621,0.2171867991484801
124,-0.37995624892876495,-1.6749479368325149
125,1.4123633922248775,-0.13196212994575346
126,-1.0087071634680362,2.429125628313674
127,1.6977249576101068,-0.3844763877207258
128,-1.2154959727632109,1.649882690839127
129,1.0135289193492982,-2.024730739810878
130,0.3550555425169828,1.8359419459626274
131,-0.7415443772624664,0.37844636617093924
132,-2.5930138720552582,-1.7093633657823917
133,-0.20205452111452826,-4.1098431920381895
134,1.3059290431453083,-1.3865785277059401
135,-0.35203558935758705,1.6717073136032432
136,1.1530186312528925,-1.571132428172656
137,0.9305310017239677,1.3918088063191405
138,-0.7852069208383607,1.4863199814793777
139,0.15924775645877604,-1.4224218067330687
140,0.055841667992015134,-0.11715356973887692
141,0.09081387620099844,0.5967145412072555
142,1.2688134529162818,-0.8812757476202812
143,1.7064266997250135,-0.03909409611846337
144,-0.12142807602846667,2.518365804857677
145,0.22479349418802613,-0.6438733070906351
146,-0.16649780028582017,-0.12464855470143493
147,-0.47149180555536924,0.4798843172738355
148,0.2856123887720379,-1.1201178428749665
149,0.7196799003466006,0.5885744832277329
150,0.6502896950711681,1.3673189539548103
151,-0.6631960087376578,0.332202801927826
152,0.5978348840986095,-0.30753899813841745
153,-0.016721275171318505,0.8112637675653569
154,1.0221319166307399,-0.4933226412742462
155,0.43767790493603037,1.0648041780097726
156,-0.17414496258177625,1.4042349675129886
157,0.6603330791904239,0.4418337537023794
158,1.0443830457234633,0.8092027683347159
159,0.5455623770359711,1.005046249593391
160,0.2593330819907537,0.5505604089490176
161,0.07759677199417456,0.7873253187384354
162,-0.6545765465867781,1.7670259469413776
163,-0.8048139051997616,-1.7568427461343195
164,0.9264886988000542,-0.33244653106936517
165,0.49929585364172413,1.614462845971489
166,-0.0097974182775317,-0.11864847281859636
167,0.06064364655498107,-0.5534862711427274
168,0.780095786734201,-0.044873529335733645
169,-0.6603977574340093,0.6790062707586464
170,0.33034516342049947,-1.2434569511639908
171,-0.6577763164531452,0.5913639652981292
172,0.19597325688697823,-1.1948861200406782
173,-0.37683064449465825,0.42080785815048294
174,-1.1584674731978593,-1.578167792894834
175,-0.5747553770019488,-1.560918689206909
176,0.24872605247840368,0.49057852115730316
177,0.6861276985616156,0.17052043900334268
178,-0.015212966322151064,0.021329746563691576
179,-0.014810508793911945,-0.24918247072269195
180,0.2581748482704716,-0.6795573653945527
181,0.41547721139293786,1.5360009483266281
182,-0.08700811876548609,0.8199420313506787
183,0.55211519336889,-0.42538612002725235
184,0.17927398544833342,0.6726121526681039
185,0.07814087883906538,-0.40327904454637314
186,0.01960813940715417,0.49216768760323826
187,1.1609148862360334,0.7909464281567505
188,1.7225459660092453,0.7792198131728004
189,0.6978565093765425,2.2137287638017757
190,1.751842346574138,0.19078918296772984
191,-0.6717774737446209,1.622696699533748
192,-1.6991165794478456,-1.226736985838154
193,-0.6073061292429585,-1.9186248661564484
194,0.27340478062172757,0.7721693162811589
195,0.7603390705488402,-0.13343718778384944
196,-0.7187317370786864,1.3059422218638128
197,-1.0561865656165137,0.6026889281890594
198,0.9435520965770297,-1.6427644004235802
199,-1.370507623272702,2.215360415224766
200,3.6486855478484888,-0.09163187620209431
201,-0.5894582698055315,-1.2755421270354939
202,-1.4930660774307989,0.004194959774546533
203,0.5033138976074548,-0.36005237718339494
204,-0.5459664406371088,-0.8540963435060756
205,-0.6133645449602914,0.0962365053695191
206,-0.7842298670268725,0.5692919024711118
207,1.7052917404841414,-1.2272913365884979
208,-2.07153883315144,0.2658512095836733
209,0.4115611589346949,1.2409215804180185
210,1.5431206816297094,0.9434377472510612
211,2.536397970655837,1.6485983399055897
212,2.7555747686501917,-0.1991713187832588
213,0.8558996634859685,0.5163007596681181
214,1.1684020796004932,-0.7719387684640836
215,-2.333318111295392,0.8467395894796703
216,-0.6152982348324763,-0.9466068101326202
217,-0.5618943675223742,-0.21552546755564622
218,-0.1993547367309553,1.2018856416768227
219,0.3381816034402738,1.3028924364570336
220,1.5190327646311452,-1.3627059514841238
221,-1.661402940256223,0.30725235915144583
222,0.29740679937150427,-1.6539536800319015
223,-1.4490063769742507,-1.0435756004038825
224,-2.0041945495465434,0.29327859687747865
225,-0.4954365012581869,-0.4110935338693549
226,0.2708016157577648,-0.0501432778185375
227,0.34306527903203055,-0.7885808370684351
228,-1.5805952702919974,-0.4242060946979527
229,-1.3372411715730426,-0.08562428796364627
230,-1.0610514596274543,-0.44291944427774566
231,-0.5032924915559119,1.5717801063331116
232,2.0573200561871117,-0.5597804063940685
233,-0.8485121672994604,-0.08986243975266386
234,0.4981712403346475,0.4913333600347402
235,0.12894543952594417,-0.424400918088422
236,-2.3508180334945745,-0.22004135772131522
237,0.8294497846900415,-1.2121528497588419
238,-1.653812251355713,1.315974170801027
239,1.8281691285960613,0.4612455704446132
240,1.4491546136811972,2.46310464676419
241,2.1912932236366873,-0.10233407318461324
242,0.03997002087224262,-1.2851570562060581
243,-2.679991435125409,-0.6050805962274427
244,-1.591335118364447,-0.5172583073940212
245,0.08460183668673493,1.349713308058052
246,2.803611280781683,-0.006378113053293898
247,-0.6966810967265636,0.06189464611809464
248,0.5054016102894405,1.218499261815726
249,1.3099281717119844,-0.8297969234611652
250,-2.101996092924867,-0.7004946027078058
251,0.6869397891267376,0.7409420380253131
252,1.3395058349828324,-1.118854059055313
253,-1.7323251778781326,-0.5205140552974615
254,-1.3158094821008066,-0.47391513939109536
255,-1.2334582603981445,0.038817302355861595
256,0.0063902752677243435,0.21636546062387108
257,-0.46641237688463305,-0.1911584374931278
258,0.37492285566885153,-0.46141706445466624
259,-1.3357446731844402,0.4007337500995046
260,1.0819901988168368,0.0794658443433807
261,0.5300471671160049,-1.3355242248970975
262,-1.1461501350019896,-0.5300990071566773
263,-2.0800244891196282,-0.6106073252340135
264,-0.6942608329517106,-1.3020339503065301
265,-2.285894040451363,0.2077780013771855
266,-1.0798824481625453,0.5108739670218991
267,-0.3557641993836864,-0.05286383891785326
268,-0.025517669648292697,-0.5214688862417274
269,-0.9334070988739331,-0.6883306922271619
270,-1.2875103262911134,0.8050342473715525
271,0.06227561311976837,0.6685536896521135
272,1.9555193241088564,0.42384334233222626
273,-0.12890419357771,-1.9773156001018315
274,-2.535215028956592,0.46165770174443205
275,0.07080109272066198,0.29691669869704707
276,0.23175825012279289,0.06927182997831993
277,0.28666287061495443,0.9342256493278459
278,0.7915692062954411,0.27008212966016176
279,-0.021947994663502668,-0.39008497925799485
280,-0.8048895597658041,0.3155617139026375
281,2.038994695599516,0.23181988551713034
282,0.01736503688628349,0.6968997627453539
283,0.5098194168771836,0.9609711377311559
284,0.34669631654346367,-1.6304996281422832
285,-2.2378103410037866,-1.4966335368206847
286,-0.45481039436459514,0.01473470335164136
287,-0.15759877902512176,0.2615418990113301
288,-1.455057968392712,0.6635244649467914
289,1.412921513045723,0.18849164648685277
290,1.1411932103497666,-1.1828689966238732
291,-1.7516731270692887,0.2707971259955313
292,2.1415108374381546,0.5062254928850279
293,0.8060470605023025,0.14549300404679613
294,-0.5052838907156781,-0.3674887196321953
295,-1.1258535242857282,0.6642686532353965
296,0.41499642647038243,0.05725298977551398
297,0.33563327196017545,0.3831838605971135
298,0.0518075136327385,0.8300319554063194
299,0.2130273738617372,-0.21589994823469702
300,0.042760456554245374,-0.3554346080608893
301,-1.1642537890151674,0.6055908933162816
302,1.8112193590234984,0.6956847360845282
303,2.3362583333478866,0.3307479225789607
304,-0.5988262555543808,-0.6190313592828585
305,0.4539978180519163,-1.4229761991234229
306,-1.7520391756764715,0.5234925250832462
307,-0.2722002077388058,0.22397490105585624
308,0.3721468268472095,1.9566015836934612
309,2.928535199551107,0.08751583568391431
310,0.2841262222440023,0.3848073853893706
311,0.8389435481760412,-0.6323795643562495
312,0.3174805596964828,1.505619597180027
313,1.3977709754710843,1.2745493013115177
314,1.4288296254941026,-0.7916838562068648
315,-0.0746674126714788,0.044579929830955684
316,1.277136171365638,-1.3539717037718555
317,-1.9662709004841628,-0.12640631886319154
318,-1.4755729201284455,-0.8096835002081341
319,-0.9129658264990377,0.6585364671695317
320,-0.2458192570474549,-1.031968719792843
321,0.09685475648010278,-0.2686277594321026
322,-1.524867673813008,-0.20767308109088384
323,-0.467386553107197,-0.19659445126875547
324,-0.2793492347367563,-2.1575093143532573
325,-2.0320460853731737,-0.18474762416694238
326,0.6795548746378751,1.4791648759562763
327,0.8897771241541952,-0.21511095244386447
328,-0.21075839572104674,2.0586878425998885
329,2.4511253414318634,0.011143433530356963
330,-0.10211620930272564,0.15846780861428397
331,-0.24732578265517297,-0.45892960550418904
332,-0.9854553435120389,-0.02620261617279871
333,0.05370104274615902,-0.5702766261417315
334,0.5188624394960731,-0.20398177393668424
335,0.6284273528139485,-2.1207758467144098
336,-4.2036432019838115,0.9968681539981032
337,0.8990890920010906,-0.27415007526427904
338,-0.9512334403898351,-1.126009355774257
339,0.050605127809789874,-0.888460676372663
340,-0.04890873565186871,0.7485427145179689
341,-0.004990159552220708,0.5773376512345881
342,1.0843048304638403,-0.41961621302381896
343,0.06685928850932776,-0.9777022471135564
344,-1.4730993425759458,-0.19226031852650804
345,0.12469826695702216,0.5687679745627933
346,1.6099854121667505,-0.28877293265526394
347,0.14622096636909432,-0.8648506620799179
348,-1.2854579459470936,0.474481006374707
349,-0.43151365345859394,0.2609064177936944
350,0.165165992198042,0.7392216153655209
351,1.7262733191081365,-0.4181784164152316
352,-1.6285831367891257,-0.5634749524342074
353,-0.19136198184453723,-1.245303338819123
354,-0.09052866099545565,-1.0243434819970265
355,0.1279529162355988,-1.6655435263069778
356,-2.076022721064687,0.16881397376209473
357,0.5218856599961703,-0.4359352694471598
358,0.3595191822766254,-0.030107761939878692
359,0.08411209484164767,0.09138211892963172
360,0.0641020437387041,-0.2908897697710847
361,-1.7172024378506023,0.24624141511364736
362,0.8901009733545489,-1.0785483376845704
363,-1.4414446743036278,0.13669235050235348
364,0.44209618489216107,0.014747146452314529
365,-0.6049472045790728,-0.43180774424748924
366,-1.3008675151890128,0.15667620407814525
367,-1.1740554384964983,0.3266022045715775
368,0.7700006314163275,0.823324509860515
369,1.7741421989890291,0.20482378745110053
370,1.0572845969558249,1.3323795555700615
371,0.5751938932955125,-1.4726993850653163
372,-1.7463664219097124,-0.49985486215654307
373,-1.1804208851106242,0.4141272163752985
374,-0.1073536862322999,0.14941341158166266
375,-0.9460327835805827,-0.4892142423935586
376,-1.6684047753653373,-0.7385865968887235
377,-0.043390478980196545,-0.7806986023818663
378,1.169067329011673,-0.7595191110655545
379,-0.7635540343227661,0.3946543207047114
380,1.0338330883728468,-0.6866862241449709
381,-0.7264156172576759,-0.4605102609902192
382,-0.6294602329679829,2.048067630615036
383,1.895140016637333,0.9194186610285406
384,2.519942901742657,-0.02799079239756936
385,1.4163698955204598,-0.5015736462302139
386,-1.051861796191671,0.5662015483643804
387,1.4574854177386403,0.5059261912444167
388,-0.6490683464190651,0.49744796977375716
389,0.39892265528730475,-0.5817097406598949
390,-0.20151401075133146,-0.059546743280037034
391,-1.1397315789041256,0.14216080074660306
392,0.6590615571229822,0.3041582808047706
393,1.2296145174094222,0.44783235834483187
394,0.9047428933965476,0.6671377236391233
395,-0.5282034784458453,-0.056132569166917626
396,0.09879106673018777,0.34369457530606873
397,-0.6089653702889652,0.21726306975629878
398,1.1032379663738814,-0.8648452323266099
399,-0.49261372089383226,-0.031644123085324036
400,-0.014168036105792689,0.02265470090436894
401,-0.3856501414886564,0.7506270447807982
402,0.5309322227729238,0.0768966215527867
403,-0.15506175291156749,-0.3475969819458525
404,-0.8001152756658048,0.17770701730697028
405,-0.5024374210072388,1.0046049004588167
406,0.85374103393124,-0.14949731532908725
407,-0.022152957185644973,1.1575823074829863
408,0.20065047055000584,0.8254756315749079
409,1.7022753943886393,0.2136402126954071
410,1.1087525552867694,0.06582719142033935
411,1.2064705818528711,-0.41383076008029773
412,-0.7868677604480845,1.8391184988954004
413,3.3696497803686407,-0.3564020171206175
414,-0.8459704422673556,1.26365771658457
415,1.290961572813078,-0.3361494536766858
416,-1.1383009015993815,-1.0755604088274218
417,-1.904910542676209,-0.8033126134016544
418,-0.7766033500527687,-0.027747909909424946
419,-0.8319807244823427,1.2404003942512616
420,1.3172893977211066,0.787457918781267
421,1.4848050962708035,-0.03957096772194636
422,0.25844263568090486,-0.8981776172498389
423,-0.6838521294932873,0.13316176657044487
424,2.1240342318132495,0.23133491512625448
425,-0.14719566584994875,-0.5101919874010528
426,-1.056612080209467,-0.49851242113981153
427,0.35299831951826766,-0.5099097018452142
428,-1.0684886772138382,1.136403398391884
429,1.7408165231793842,-0.665884458483383
430,-0.29271589597565084,-0.441778435424777
431,-1.7427294145075178,0.16233841668103977
432,1.631508238493665,1.2380041610640493
433,1.1754437453280717,-0.490230952387509
434,-0.32071171087539074,0.22869231257992398
435,1.8825944061089885,0.5268354181382644
436,-0.006435293864845759,-0.14155778199523952
437,-0.7546133703478227,-1.1034553824116218
438,0.11149983192028423,-0.026501578299037678
439,0.14722846735227363,-0.41408903922893714
440,0.45380777168374264,-0.01313831685820166
441,-0.44046099856609855,2.0215459406988976
442,3.2611838304939345,-0.39155155401457775
443,1.0075039957713336,0.5455131917010492
444,0.36718215741161137,0.4671425482607712
445,1.4475339223792516,0.47252386455384743
446,0.9728478623504551,0.6563857449578913
447,1.7230993663060077,0.8533397516713231
448,1.542975612077302,1.1057271928300219
449,1.4442435805426845,-0.1336944642534835
450,-0.813981893893969,0.9652071732066855
451,0.843577557986134,0.29493864709832096
452,1.3766878666038243,0.02299585834785399
453,0.06474426854234383,0.15287925441592268
454,0.7804579581208838,-1.0878849127839354
455,0.4251418833036458,0.5163873449128603
456,0.7949850760265835,-0.24622258796240068
457,0.9664955182558987,0.19950694696860422
458,0.4626255569785964,-0.07623642590956169
459,0.05780358743361247,0.4863172077732314
460,0.7388526436465237,-0.3571468916404226
461,-1.2497885094973553,0.8589053998878177
462,0.4705898279140426,0.1063757393175008
463,-1.090898636646019,0.956037303139874
464,1.4490142638194654,-0.4471374778172707
465,-0.5891651822391151,1.2524192233874725
466,3.007828723617439,-0.4441596213545587
467,-2.292036310921536,-1.1584111203329952
468,-1.7917367238816833,0.3520115600426659
469,0.9890990298906819,-0.8169862537045707
470,-1.4316464090348675,0.19504057101695907
471,0.9320145478444666,-1.0242435189367156
472,-1.308432913747565,0.5201609423669288
473,-0.2318746822206076,1.4773095968381327
474,1.2192450603007634,-1.220420136739791
475,-1.2698326046295958,-0.03646881308439825
476,0.23788174151015956,-0.1929888462850639
477,0.923425067716531,-1.0012315393523552
478,-0.30764118195232415,-0.06572094271405504
479,0.2865374440661611,0.2741802771021633
480,0.6871831805364479,0.45581382418576316
481,1.6102986131288608,0.5141782078940351
482,1.184216855543652,0.15721693576117612
483,1.3407540952729897,-0.07178855542978138
484,1.354606079812915,-0.5411138416474158
485,-1.7939566916713376,-0.03212636051547473
486,-0.5833929585984743,0.10248353192863142
487,-0.3991189451275551,0.6725148391909793
488,-0.7046147777272498,-0.3569467465718238
489,-2.367439557189354,-0.3618450553992614
490,0.17411765843632432,-1.2671222587885786
491,-1.1801806611183225,0.6286401269206658
492,0.7161990673912152,-0.7735809145033704
493,-1.8549888487580786,-0.002882031272454724
494,0.6984313949335915,1.2027186414137205
495,1.4647710408920893,-0.17677133906373116
496,-1.84551350161591,0.166706246358042
497,-0.3455399027685885,-0.19774190601647756
498,-0.462170521528537,-0.8012960079159325
499,-0.448880920485511,1.438149221479618
