time,X,Y
116,-0.5112566422019956,-0.32397755093312897
117,0.03190028793266965,-0.9389365368686369
118,1.5007608625277278,0.482532475326905
119,-1.417599810660325,3.0575726386193574
120,-0.46325052533787153,-0.09962182684293863
121,-0.5547645169028904,-0.5289156148193681
122,0.35349109528632,0.09419305024286517
123,-0.8402074849390433,0.2525164264782812
124,-0.3324617178126693,-1.1126051358546538
125,1.2358179681967678,-0.060201466797058845
126,-0.8826187680345315,2.889107950033458
127,1.485509337908843,0.05309110558776198
128,-1.0635589761678093,2.54701635099142
129,0.8868378044306359,-1.2060605494409582
130,0.31067359970235986,1.999689848400974
131,-0.648851330104658,0.37939961317558285
132,-2.268887138048351,-1.2851889207703004
133,-0.1767977059752122,-1.0221883704327976
134,1.1426879127521445,-1.1976274973236487
135,-0.3080311406878886,2.1156117323777637
136,1.0088913023462809,-1.3272992828343328
137,0.8142146265084717,1.7267635355042352
138,-0.6870560557335657,1.6320027128046204
139,0.139341786901429,-1.0085960690313527
140,0.04886145949301324,-0.09280130673307568
141,0.07946214167587362,0.5233189446682422
142,1.1102117713017463,-0.7679591631878876
143,1.4931233622593865,0.5820777544648248
144,-0.10624956652490831,3.3182787667128544
145,0.19669430741452285,-0.5577446585109401
146,-0.14568557525009265,-0.08972316007911618
147,-0.41255532986094806,0.43051092103258126
148,0.2499108401755331,-0.8950021624172577
149,0.6297199128032754,0.5462303868428866
150,0.569003483187272,1.3946776690009415
151,-0.5802965076454506,0.4525599336264718
152,0.5231055235862833,-0.100724604978362
153,-0.014631115774903692,0.846675491022927
154,0.8943654270518974,-0.43155027634055604
155,0.3829681668190265,1.3316484143114122
156,-0.15237684225905418,1.3020379049722277
157,0.5777914442916209,0.3982138855180023
158,0.9138351650080303,0.874973898841175
159,0.4773670799064747,1.296962822796844
160,0.22691644674190947,0.5956800223196077
161,0.06789717549490273,0.7146551907971177
162,-0.5727544782634307,1.5484527167937983
163,-0.7042121670497914,-1.373213556682122
164,0.8106776114500475,-0.04293332657521298
165,0.43688387193650857,1.74125408507823
166,-0.008572740992840236,-0.008383654937153984
167,0.05306319073560843,-0.4842637413058213
168,0.6825838133924258,-0.03785648706324517
169,-0.577848037754758,0.8270908180664884
170,0.289052017992937,-0.9210706548999797
171,-0.575554276896502,0.5592190041887576
172,0.17147659977610594,-0.8798939922086655
173,-0.32972681393282594,0.3829089880170599
174,-1.0136590390481268,-1.3265369328698335
175,-0.5029109548767052,-0.8520515293340594
176,0.2176352959186032,0.5557159202801398
177,0.6003617362414135,0.17288794514271386
178,-0.013311345531882181,0.1988806354146323
179,-0.012959195194672951,-0.21794606592242086
180,0.22590299223666263,-0.5945287243501867
181,0.36354255996882057,1.3695169107365381
182,-0.07613210391980031,0.7835308738861855
183,0.48310079419777874,-0.36931480640021813
184,0.15686473726729172,0.7052288222618532
185,0.0683732689841822,-0.34056589107910823
186,0.017157121981259897,0.4329841786086251
187,1.0158005254565292,0.6922253080544966
188,1.5072277202580893,1.197742690285081
189,0.6106244457044747,3.0728803686837516
190,1.5328620532523705,0.3533716419427121
191,-0.5878052895265432,2.5946926492425653
192,-1.4867270070168648,-0.900637333410693
193,-0.5313928630875885,-0.5736181611902301
194,0.23922918304401158,0.8168373392162264
195,0.6652966867302351,-0.08814223830091567
196,-0.6288902699438506,1.3640092848179504
197,-0.9241632449144495,0.7251042979804516
198,0.8256080845049009,-1.0103799987452302
199,-1.1991941703636142,2.279254717921596
200,6.199078114471265,-0.08017789167683252
201,-0.5125617389229691,-1.1160993611560568
202,-0.6835939257654696,0.0036705898027282156
203,0.44040639702127293,-0.31504583003547054
204,-0.42809369804610076,-0.747334300567816
205,-0.25743969843766146,0.0842069421983292
206,-0.682655729091317,0.4981304146622228
207,1.6161972279294026,-1.0738799195149356
208,-1.2359874382388079,0.23261980838571414
209,0.38717200169456123,1.085806382865766
210,1.9397183469620147,0.8255080288446784
211,2.56007997716737,1.442523547417391
212,3.4515650149957446,-0.17427490393535144
213,0.7640980766210602,0.45176316470960326
214,1.1243967981446494,-0.6754464224060731
215,-1.8135394126128859,0.7408971407947114
216,-0.2639216688595274,-0.8282809588660425
217,-0.14863289817205205,-0.18858478411119042
218,-0.15665328424045372,1.0516499364672196
219,0.8488926974459932,1.1400308818999043
220,1.9789888748949889,-1.192367707548608
221,-0.7428571977218335,0.2688458142575151
222,0.29636998537195935,-1.4472094700279134
223,-0.22067295478323223,-0.9131286503533972
224,-1.336768264805117,0.2566187722677938
225,-0.40058034146079863,-0.35970684213568543
226,0.3016459199276577,-0.043875368091220314
227,0.3011446431155967,-0.6900082324348805
228,-1.1449651810915435,-0.3711803328607085
229,-1.1011986053751188,-0.07492125196819048
230,-0.9256134301757819,-0.3875545137430274
231,-0.3652816795501256,1.3753075930414724
232,2.7458905369024866,-0.4898078555948099
233,-0.6224922786858349,-0.07862963478358087
234,0.43899114502591613,0.4299166900303976
235,0.20524143976854764,-0.3713508033273692
236,-1.988015069741811,-0.1925361880061508
237,0.7443036534497562,-1.0606337435389865
238,-0.8846137509694864,1.1514773994508984
239,2.2625980882446552,0.40358987413903646
240,1.3494526802248292,2.1552165659186664
241,4.239860793687226,-0.08954231403653656
242,0.03898268126472115,-1.1245124241803006
243,-1.7127284096668043,-0.5294455216990123
244,-1.2522619483453217,-0.45260101896976856
245,0.17645044828712952,1.1809991445507952
246,3.1505393603988274,-0.00558084892163216
247,-0.6095803866984001,0.05415781535333281
248,0.4436929434851833,1.06618685408876
249,1.7145643541638298,-0.7260723080285194
250,-1.575656083066328,-0.6129327773693299
251,0.7889156102727355,0.648324283272149
252,1.382229793750151,-0.9789973016733988
253,-1.036566672301468,-0.4554497983852788
254,-1.04761603741361,-0.4146757469672084
255,-0.9932979902869703,0.03396513956137889
256,0.00616830621197078,0.18931977804588715
257,-0.39018984059438194,-0.16726363280648682
258,0.34204606014005656,-0.4037399313978329
259,-1.0872736229338218,0.3506420313370665
260,1.0082163410348244,0.06953261380045811
261,0.4662086634174661,-1.16858369678496
262,-0.32008743993093874,-0.4638366312620926
263,-1.712449217729391,-0.5342814095797618
264,-0.4647499165214781,-1.1392797065182139
265,-1.3511781605528288,0.1818057512050373
266,-0.928370476556613,0.4470147211441617
267,-0.2113825940009293,-0.046255859053121594
268,-0.021258158693884983,-0.4562852754615114
269,-0.7126330852131977,-0.6022893556987666
270,-0.9451953015107063,0.7044049664501083
271,0.30258433985958655,0.5849844784455992
272,1.8821828286063842,0.3708629245406979
273,-0.04402151498105655,-1.7301511500891025
274,-0.7216016492596957,0.403950489026378
275,0.14353895492290408,0.25980211135991615
276,0.23653703739097887,0.060612851231029934
277,0.25266697065526256,0.8174474431618651
278,1.0267332166744463,0.2363218634526415
279,0.008719516242299608,-0.34132435685074547
280,-0.6460272065052911,0.2761164996648078
281,1.8222405193431492,0.20284239982748903
282,0.035766926859385484,0.6097872924021847
283,0.6320122607551294,0.8408497455147613
284,0.6568734242416501,-1.4266871746244976
285,-0.9403659012592972,-1.3095543447180988
286,0.45950719581600374,0.012892865432686189
287,-0.13781581865744888,0.22884916163491384
288,-1.2469897529531213,0.5805839068284424
289,1.4048451603490963,0.16493019067599615
290,1.012145042954256,-1.035010372045889
291,-0.997090751064343,0.23694748524608986
292,1.9018940381406078,0.4429473062743994
293,0.8033923360073878,0.1273063785409466
294,-0.43401994736761285,-0.3215526296781709
295,-0.9334237869235387,0.5812350715809719
296,0.5320389773794534,0.050096366053574724
297,0.29493393591104033,0.3352858780224743
298,0.10153988442929701,0.7262779609805294
299,0.45013879043203775,-0.18891245470535986
300,0.05525935725636702,-0.3110052820532781
301,-0.970359922655752,0.5298920316517463
302,1.7252097217495685,0.6087241440739621
303,2.22949858346869,0.28940443225659057
304,-0.4820955109052035,-0.5416524393725011
305,0.5439417733345173,-1.245104174232995
306,-0.7578920763706983,0.4580559594478404
307,-0.1332675507786143,0.19597803842387418
308,0.344832169263543,1.7120263857317783
309,4.027985472328126,0.07657635622342501
310,0.2515424136297304,0.3367064622156992
311,0.7907612255029421,-0.5533321188117183
312,0.4308837065887552,1.3174171475325236
313,2.0908435738435642,1.1152306386475779
314,1.872095610996482,-0.6927233741810066
315,0.17459885048081547,0.03900743860208622
316,1.1182549400780808,-1.1847252408003734
317,-1.0187000898288905,-0.11060552900529258
318,-1.2850095135891193,-0.7084730626821172
319,-0.5478780579135684,0.5762194087733401
320,-0.04907744639297429,-0.9029726298187376
321,0.49242769702097355,-0.23504928950308973
322,-1.3066351303384285,-0.18171394595452334
323,-0.39245325489161564,-0.172020144860161
324,-0.22963511527580638,-1.8878206500591
325,0.003893078693254226,-0.16165417114607455
326,0.6076765508326027,1.2942692664617415
327,1.616121450688628,-0.18822208338838137
328,-0.16669981991838445,1.801351862274902
329,3.767168939613509,0.00975050433906234
330,-0.08930414697245187,0.13865933253749846
331,-0.20679685457340408,-0.40156340481616537
332,-0.7816468415292581,-0.02292728915119887
333,0.04725124269680048,-0.498992047874015
334,0.5785011664798156,-0.17848405219459867
335,0.5658022121561068,-1.8556788658751082
336,-1.9564157751080704,0.8722596347483403
337,1.1671213907066083,-0.23988131585624412
338,-0.803557737492644,-0.9852581863024747
339,0.5296463336715871,-0.7774030918260801
340,0.25938263989498933,0.6549748752032227
341,0.2101296539655455,0.5051704448302645
342,1.0763653158208637,-0.36716418639584153
343,0.12590664733152196,-0.8554894662243617
344,-0.9230308113435306,-0.1682277787106945
345,0.12326127635236162,0.49767197774244404
346,1.5325759343609442,-0.25267631607335594
347,0.15986600592515876,-0.7567443293199281
348,-0.838444712724773,0.4151708805778686
349,-0.29139101673636825,0.22829311556948256
350,0.17057911648149732,0.6468189134448307
351,1.719676507614595,-0.36590611436332765
352,-1.3580666024262507,-0.49304058337993145
353,-0.04589722568415844,-1.0896404214667326
354,0.5144455456760755,-0.8963005467473981
355,0.5136361367559912,-1.4573505855186053
356,-0.7545845163758902,0.14771222704183287
357,0.467559403505478,-0.3814433607662648
358,0.3873288032283787,-0.026344291697393853
359,0.07394509383896038,0.07995935406342775
360,0.05928603742248637,-0.2545285485496991
361,-1.4701597421058685,0.2154612382244414
362,0.8020501242738349,-0.943729795473999
363,-0.8159511265829763,0.1196058066895593
364,0.393986936277571,0.01290375314577521
365,-0.5292455505840651,-0.377831776216553
366,-1.0668806502309083,0.1370916785683771
367,-1.017901444518088,0.28577692900013024
368,0.7145847790636591,0.7204089461279505
369,1.8118689489459925,0.17922081401971296
370,0.9411840724252911,1.1658321111238035
371,1.1828769122972655,-1.2886119619321517
372,-0.6978102249536837,-0.4373730043869752
373,-0.9372207019885516,0.3623613143283861
374,-0.028281614392364762,0.1307367351339548
375,-0.8192326386762668,-0.42806246209436377
376,-1.3682354427175256,-0.6462632722776329
377,0.17086143943982512,-0.6831112770841329
378,1.2562544213249713,-0.6645792221823601
379,-0.447277008754165,0.34532253061662244
380,0.964227777401975,-0.6008504461268495
381,-0.4551030357950494,-0.4029464783664417
382,-0.46959477163302626,1.7920591767881562
383,3.2639855611129884,0.8044913283999731
384,2.528553187760201,-0.024491943347873187
385,1.23962358622488,-0.43887694045143716
386,-0.8240725872377048,0.4954263548188328
387,1.3980233770458481,0.44268541733886463
388,-0.46994961375443944,0.4352669735520375
389,0.4437859925089667,-0.508996023077408
390,-0.046786283653106275,-0.052103400370032395
391,-0.9959077493760498,0.12439070065327767
392,0.584415385687116,0.26613849570417425
393,1.1113275521810846,0.39185331355172787
394,0.8684245413927134,0.5837455081842328
395,-0.29179863447748067,-0.04911599802105292
396,0.08764837401971634,0.3007327533928101
397,-0.4876246045212341,0.1901051860367614
398,0.9834032114561819,-0.7567395782857836
399,-0.14470961111003033,-0.027688607699658526
400,-0.012013702094395801,0.01982286329132282
401,-0.3372474008480411,0.6567986641831983
402,0.6802579375627251,0.06728454385868834
403,-0.13341542887648566,-0.30414735920262087
404,-0.6538480581526152,0.15549364014359898
405,-0.4275436073187804,0.8790292879014645
406,1.1333696491841128,-0.1308101509129513
407,-0.01082818974650479,1.012884519047613
408,0.6885366861944127,0.7222911776280444
409,1.7503432427297128,0.18693518610848117
410,0.9876308677786294,0.057598792492796924
411,1.0573205695695762,-0.3621019150702605
412,-0.6229503919432988,1.609228686533475
413,4.2432520406036875,-0.31185176498054024
414,-0.691598375323197,1.1057005020114985
415,1.740878176285683,-0.2941307719671001
416,-0.9527568333904777,-0.9411153577239939
417,-1.223947666569702,-0.7028985367264474
418,-0.43249475483008193,-0.024279421170746825
419,-0.7276883887758566,1.0853503449698538
420,1.7416209086690584,0.6890256789336086
421,1.536582652351913,-0.03462459675670306
422,0.22673673757107388,-0.785905415093609
423,-0.2895469525698975,0.11651654574913925
424,1.8653180055532488,0.20241805073547267
425,-0.10830967398693092,-0.4464179889759211
426,-0.8248910597426308,-0.436198368497335
427,0.40400803791835266,-0.4461709891145624
428,-0.8353933167983747,0.9943529735928983
429,2.0175833758284805,-0.5826489011729601
430,-0.08638653795966572,-0.38655613099667985
431,-1.450175416488517,0.1420461145959098
432,1.437658258017854,1.0832536409310431
433,1.6152325024572436,-0.4289520833390703
434,-0.18862280211550253,0.20010577350743347
435,1.667291265640869,0.46098099087098127
436,0.1006208548404558,-0.12386305924583457
437,-0.6526156703314763,-0.9655234596101689
438,0.5636801284590433,-0.023188881011657964
439,0.1290937710345258,-0.36232790932532
440,0.4627225571613035,-0.011496027250926452
441,-0.3853372944240591,1.7688526981115351
442,4.41795578549042,-0.34260760976275545
443,0.9402559834335912,0.47732404273841794
444,0.43520350862323337,0.4087497297281747
445,1.3501303528582729,0.4134583814846165
446,0.9367157961665875,0.5743375268381548
447,1.6726437428850405,0.7466722827124077
448,1.628863409453118,0.967511293726269
449,1.7317521847187882,-0.11698265622179804
450,-0.7053916862288692,0.8445562765558497
451,1.0947680153728077,0.2580713162110308
452,1.2379022854037929,0.02012137605437224
453,0.05685366986171159,0.13376934761393233
454,0.6918478325363018,-0.9518992986859434
455,0.8250552853100855,0.45183892679875276
456,0.7976911494085848,-0.21544476446710056
457,0.8688918017420536,0.17456857859752867
458,0.4200344566730526,-0.06670687267086646
459,0.0528030424351745,0.4255275568015774
460,0.7370329139894679,-0.31250353018536975
461,-1.0447357176210266,0.7515422249018404
462,0.6941739573299914,0.09307877190281319
463,-0.9502044781757986,0.8365326402473897
464,1.6177809099416667,-0.3912452930901118
465,-0.4389830947766419,1.0958668204640383
466,3.232312177262239,-0.38863966868523886
467,-1.9300113760184576,-1.0136097302913707
468,-1.0540672907258,0.30801011503733267
469,0.9128967666370019,-0.7148629719914992
470,-0.9971760735432493,0.17066049963983917
471,0.830075232432568,-0.896213079069626
472,-0.7432798579813893,0.45514082457106264
473,-0.09931376184741825,1.292645897233366
474,1.9023061355802953,-1.0678676196473171
475,-0.5409329025052827,-0.03191021144884846
476,0.2086556546187447,-0.1688652404994309
477,0.8222546689764298,-0.8760775969333108
478,0.11456994371593887,-0.057505824874798155
479,0.2523737235051564,0.23990774246439286
480,0.6300631454165726,0.3988370961625427
481,1.488546801125438,0.4499059319072807
482,1.1373974223833747,0.13756481879102908
483,1.1826218730483702,-0.0628149860010587
484,1.187253181069457,-0.4734746114414888
485,-1.4576230013725857,-0.028110565451040386
486,-0.5100737368286764,0.08967309043755249
487,-0.3452084454122999,0.5884504842921068
488,-0.4434009442795359,-0.3123284032503458
489,-2.0227350968022293,-0.3166144234743537
490,0.2024752977077824,-1.1087319764400063
491,-0.4180147806882509,0.5500601110555825
492,0.777957246854553,-0.6768833001904491
493,-1.394029741624962,-0.0025217773633978828
494,0.6111306502474277,1.0523788112370054
495,1.835425241950884,-0.15467492168076474
496,-1.6028621482154457,0.14586796556328674
497,-0.2917086832337288,-0.17302416776441784
498,-0.3894305250221851,-0.7011340069264408
499,-0.1469763575904589,1.2583805687946656
