X,Y,Temperature
-1.9199309996778353,-6.038667955975752,-4.07782631613668
4.14088984054191,-2.0126911007433748,10.239108349497421
-1.689456175307787,-3.478088214394957,7.566975580721538
-4.227259780920857,-7.556631023081372,-3.7130312187502663
-3.206567168431329,-4.969369732789398,1.9661616059152855
-11.621862326947168,7.9276877895628255,17.706647149166344
7.424858911009043,15.2974263820354,0.9890472666743104
5.639078056142369,12.527357879772271,-1.3776281977194227
-2.5085954329805027,-3.21625043305019,7.236319006939075
2.930028899588665,-3.0142890313899686,19.641261352765017
9.41175265634039,16.93396458173525,1.05138178778751
8.00451899742307,-3.6881596901002727,11.803388685146963
3.7467573238087164,-2.214199841349168,14.04049038321794
7.939557557254676,15.615793211895388,0.940938599809992
-13.144855167602909,7.990993652273579,13.205408715296489
9.312221946659877,17.74812522534557,4.19457831798133
5.721329721956419,-4.001620009894916,10.807645764839487
-14.830874591318778,9.558274516636509,10.838242769022367
-3.4449833213738597,-5.96533295983495,8.394367101868962
-1.1880198758651286,-1.9827766003465797,-2.7427557486397927
-16.471057894008073,10.623881788298338,15.88256238973095
-2.885466633784536,-5.968886394137402,3.0195016242933956
11.293195566827965,22.784301917118576,-0.3370372400036441
-4.0315762468701575,-7.444465945892409,-3.980621461130902
-1.8706755624604994,-3.3050274552469667,9.772323579706045
3.151328201765772,-2.435722611973264,11.939109046057059
-2.788405029619607,-7.245394133116803,-4.585304276803596
10.332197710821553,18.800063893334013,7.802326457482025
-3.901600746035572,-6.75610318945899,0.6623943799484486
0.1958039000080527,-1.2191707870333575,11.129319760236246
6.568078938628686,14.516249231404823,-0.6408392748752139
-9.105161318337274,6.28597429729548,12.273443452561647
-3.29148997899349,-6.953594290073086,4.668383657513434
2.9916322086122307,-2.764800171145299,18.418249718418362
-2.6807766578044534,-4.200726528230387,-1.5619763963501687
4.110253373775262,6.125349224870538,3.526658776256463
8.635434730615506,16.8427543002651,-2.163161968985273
-13.105412567018249,9.301661051335522,18.11734045696407
4.35713846884374,-2.6180645477684465,16.933483834524527
7.241728845160129,14.156576910640606,1.4485406928788898
3.4605015703518296,-2.2723704563630203,11.499601150854478
5.862437909615821,-4.034954864532133,15.430555005030396
9.120975734039654,18.5884399439773,8.880020289986557
-5.100918861451918,-11.072971486941352,8.241264458900162
-2.5966099766459223,-6.233125880417376,1.0463072725112923
-2.7234308474050724,-4.373774349399832,-2.6724308048525196
3.6905802919394737,-2.129932269311246,17.430393948833167
-18.549811722818767,13.008518167955263,17.51045142908326
-14.958691943032061,10.76381483239496,10.827536431831698
-4.089593098294653,-8.950814519006185,3.4757447762175175
8.74157079919044,17.81190400868436,3.730239365316523
-16.817527821569428,11.58795387297513,13.148891971755983
1.4881864514760466,-1.8105295110753594,17.42775649881443
-13.09298196743049,9.588492330537242,17.177160606627933
4.775186784007272,-3.17307182428387,14.496888646440595
6.080447574382238,-4.6437407155880575,11.050791153857194
-1.447438184510358,-4.2179661624282145,-2.8965008751237793
-2.8303062076479804,-4.5709475502795,-0.9592821476346556
2.7025203860039864,-2.0182345130084056,17.463854713176982
-13.081986492880159,7.950161511885474,10.160726491489749
-4.532795852262345,-6.625839298185418,-4.770073709584259
9.69993268879189,19.147179689582817,-2.4632114283491973
-9.45330786861674,6.11508852783331,11.587544227701397
-3.8705726162617564,-6.770244500589204,-4.873460403844533
6.456383468852255,11.342266334081332,-0.9797987145625333
6.491691086945719,12.849114070533929,8.718344734164653
-13.729183642965554,8.2634387653649,12.297379942317331
-7.087980113812792,5.656929877915443,11.299031487565014
7.812139582974958,15.194873624824664,0.6067327365139947
-13.723835132933267,8.959928881367155,12.804480533688398
-2.59880778367311,-3.4480388241592803,0.931227187420002
7.311691941236425,15.370549106732431,3.1349924539816936
6.190166590111776,-3.294949678292028,13.662285127950604
-6.844738232461399,6.044955907730982,11.240822476180366
3.9631337760533505,-2.3662231190679015,16.23058526235445
0.5279571965251113,-1.3766034377009544,11.440322307508584
-2.732248775635538,-2.884788213616757,9.207715083386791
9.03635453594947,16.637090243685503,-2.658130804297688
3.2172339370524377,8.062864497233413,4.192895076485838
-4.100779282836685,-8.788122645236088,1.6300591920431362
7.5061619357575795,13.456428225311532,1.0997410844770892
-21.1145630679584,13.294639874064725,19.32526386881114
4.916329746799736,10.251678502965516,4.827443116669009
4.530638534420919,-3.6808872820390817,17.301163879427833
-12.486809911407162,7.721934846628249,10.778465649931572
-7.979371014842775,4.963641275683983,14.870282588541212
-4.407144026214916,-8.672571138789928,7.565927327629803
6.127051898427174,11.726634473240493,9.422597115658977
8.904191463559137,18.765085243912857,7.312942345471598
-4.070594338235602,-8.845476384662392,-0.11892530504888743
-4.606238523950094,3.4094865672417587,13.061302881537632
-0.84425683679321,-0.8521899505908686,2.019309061021395
-2.9687331227513254,-6.0363558986937935,-4.392100839213654
3.0934857700211693,-2.4004058867185063,11.136807397679195
-3.236354737088996,-7.371177455969029,-0.5722330148237766
4.019107620089333,-2.829502764959569,18.51146460882286
-11.088382605505425,7.9374326031371405,18.848214425064683
-16.512067881997897,9.324232832263606,17.871609755511212
-2.936043213089067,-6.05905772916358,4.253967506386109
-2.4922423296884997,-6.786893566871217,-4.613584586778314
-8.621579828901286,5.651661515453114,18.207964064693133
9.350281779207817,17.73404653248064,5.704603707932858
6.310890443245264,-3.213442870930208,19.16637047609174
4.749172518493783,-3.410931156299184,19.09049942723132
5.25268145018733,-3.3881768185412287,16.325236386684
4.164253434038853,8.828033853173116,2.361222301739642
-0.7113179312023279,-1.6474012642973392,4.627443215048132
5.853618553617885,-3.316650029261228,16.278416787921422
-2.2378015992077884,-7.066645490560487,2.923050128906942
-2.136899773829369,-4.164953917449618,-0.7626813328476878
-4.118631428198808,-7.657971356796527,8.920031561458753
0.21610212016568586,-0.9394413833839481,18.403869354019523
6.471127570027479,-3.172946059923423,12.400744916874324
-3.874820380076119,-7.464750867580039,9.251529252234125
8.517734655582379,18.075373998560835,-2.5705876557307867
-10.563131097584405,6.98319229238354,10.375180667479244
-14.483565064628408,9.855238430023267,19.75134625260658
6.398766413077039,11.606242686866272,-1.4978996190868994
8.156713492217182,16.4499623155171,7.9582413090934185
4.3797377406210325,-3.454820315888453,16.934326798198885
2.0424848591119664,-1.7995860920555746,13.51921544385511
-10.08225589520616,6.909866280875301,12.425393524881699
-16.491973910341272,10.490119214514541,12.56210209967773
4.868527469086261,10.018234500441974,3.987278780493879
5.685947875564084,13.536898096029251,2.339796106612334
2.546893888531905,-1.2007284249810006,15.23402888696284
-11.470636931553186,7.0876181761427866,15.25283486697952
-8.932863479513086,4.796755816307863,16.676807964502594
-11.447112211442278,7.44686594103557,17.83101381391178
4.648617049990429,9.601360270650668,7.783559971523445
8.66474619953462,17.61207234955754,7.53790736717999
-10.586240424885732,7.649892870144405,14.957379474169379
-13.975662793094747,8.452553896759268,11.24909826944413
-10.865210887914285,7.785266875705521,12.549171931442583
2.663846969585608,-1.7617169285663643,14.894816735902527
-17.93205037455936,10.688582657762595,17.25013354543916
8.196073497546607,16.77330537997599,3.449878921288395
6.444054512522992,12.637640986054075,4.389573815998601
-3.0196234858104747,-6.889767425830249,-2.650451503978275
8.651657082876019,18.023151456623427,9.45700352490435
-1.5534960640534223,-3.7167750324262268,-4.101443155081448
4.375358586297735,8.296527614283955,6.639950453311505
5.949140438673261,11.49864469173192,8.566115867689415
3.7528770004908862,9.186846315912259,2.16353130320711
-3.7509055497801143,-6.239226996133047,9.770831514225268
8.452791275527652,19.11983407451758,-4.237493751523765
-3.296017227329898,-4.585941566500673,-4.06629528126964
-16.211440853237637,10.391100870869055,15.565014016491457
10.069625239906046,20.13587602240114,4.0047660352815715
-1.8840979466346386,-2.820370090432061,-1.8234871837028805
9.705086125109815,19.216512790939912,8.056081501370109
5.18292392353473,-3.1352428956320315,14.249838827465272
4.586344944519549,11.026782455373286,0.3955256874210793
-11.833826817420189,8.654157431741197,10.572261895475007
-3.304223881171814,-5.065204234071439,-2.8663133751558
-4.410824498087875,-9.34942586042169,-3.7079569707848075
9.92859747978956,19.709592373280454,8.2838657892037
-1.9670360528471942,-4.3029023352869284,8.515878040252662
-10.485074079368069,5.07520791072428,10.935747537455164
2.1963984148122284,-3.3784540518464596,13.15228334306654
-9.272930517568298,6.494469849095548,19.396301986563365
8.988273656146209,18.330030218241085,7.9075087075298836
-2.8784949885982845,-5.960663727373535,3.07391182353115
3.991388212275624,-3.221113095288502,14.879654869217593
5.692924525682917,11.114725450323267,1.770806281551856
-3.526078032211959,-6.950511776734408,5.974285517640903
-4.131026391491943,-8.5433803401021,-3.038590466443351
-2.752922622193697,-4.803438675236329,-4.366231414613562
6.314766107983519,-4.562545856886542,19.066210366948127
-15.45961550085904,9.417638793470257,15.899503012805145
-4.7785163358971685,3.9621704602362264,12.399355152342448
-3.426757116882354,-6.220552482254881,5.223823610356748
6.876059904436797,13.813799658721566,-0.6676419982288557
7.261146899633627,14.901775856432762,-1.0890739332228487
-1.1884951874064833,-5.298340858307574,1.256072454114883
-3.4483802190538824,-5.126898017430799,8.730666617653013
-12.805979345011913,8.05198426918852,12.86489806750156
-12.40767807676083,7.852795475243188,11.504934417943282
-2.397522790560518,-5.748374189379748,1.9983474236485712
-12.716699971790737,8.23748437839076,18.871632016579852
3.097498137266459,-2.116890222852841,13.447422917394213
5.566383146501309,12.17115504873723,8.858851312785017
2.8918164058759865,-2.8867295894622353,10.293018655858805
-2.6374291849735148,-4.086712635240046,5.490001560694747
-2.4632563769875384,-4.073739078852857,1.1932747375289363
-2.0174265363722226,-3.2010457335850804,3.899316966281539
-11.148240967842469,7.163061669733648,13.946152761609227
-2.7020177636225484,-5.603564200574506,-4.640162784256104
5.092026347365903,11.596273250147235,-2.098183987327094
8.66264011210078,18.474013707131,-3.8499339494561813
-1.5676579687824983,-2.1495859418851335,-3.9817799420257467
6.693294659352355,-3.266914712014321,16.38651460027518
-13.082107423725699,8.48596075394334,12.59144648450059
-2.729025461153807,-3.6501747635084243,6.85434572718313
-2.649214824245191,-5.41649817548146,-2.554145983724963
-3.091169119556187,-6.680700631304821,7.290396877920809
-2.007311461087208,-3.4678893539730367,6.836794269514142
-3.565284776399082,-7.793283324661094,-0.6699532522496208
2.9258153306510444,7.37294671322454,5.846291230949326
-3.1030232013972157,-6.168095966503985,4.962618359934336
7.456239075201267,-4.179039791159802,10.396252451305411
-14.47518778164735,9.310661694107923,10.877341271691096
9.94382810203736,21.826585203133003,-3.8673997556988873
-1.971317389303608,-3.219024191378341,4.365315365661781
-13.778077618100463,9.024546642321281,10.64649789285591
5.584219035587169,9.463559517042015,7.5784064645021925
-3.0050675252969423,2.5683261349649094,16.412246029708058
-8.687240685883811,5.643586521392336,11.467340790473624
9.05421117066111,17.848875663738305,-0.9266393229642578
10.221656883877401,21.102694353941754,-3.235781314989254
5.787252706693112,-2.6327126865986594,11.06048195515789
-4.885200052021117,-11.376777109651416,-4.337217236459455
-2.2207659656863923,-2.7309185587908593,9.644389531836582
-9.481885114641843,6.376671720199015,18.50575603562394
6.83224148302306,14.82636126865431,9.386854446896974
-2.6524696238419256,-5.039783720384964,4.704248155163048
-11.709884969678146,8.473954041496858,11.08220546105883
3.4749189918185523,8.423894036125185,6.456322262287916
7.119967312866315,15.192809172935569,8.640419732898373
-19.575348771939872,12.373953263181248,18.53662021941313
9.957175608953365,19.07110462259054,4.652565945019356
5.764070221996414,-2.8566608323937692,19.029764095597855
-9.470457438258562,6.44337659566387,17.63376604890159
-3.4395887110317735,-7.099372049071505,-0.10522163026758946
-5.067854726435993,-9.375653489182383,-3.2659674781208636
-3.2049350378132453,-5.32539049255342,-2.4805499655643337
6.556174766231115,13.227375611609649,-4.544454358711257
6.052120870179257,11.218021396749108,-2.63892598110179
2.9073009407740447,-1.9239928614014017,12.075169335408923
-3.3991118522027497,-8.175924477522353,-3.2202837884942754
-4.857992041624405,-9.207259060018876,2.9743907573440325
-9.82123612994696,6.64406919640301,16.121882774236365
6.463067837107705,12.034943448800123,-4.418201606604353
6.481720220862981,-3.306881148687373,15.361712064723395
-3.4909374498713652,-7.631877480566191,2.0463693693349985
11.06601285967596,23.30820082459184,-2.0458793094585936
3.6708944963786654,-2.2917855767434427,12.418429134103768
-14.328885217546382,9.591490814554573,10.7235711694971
4.341728128694151,-3.0332299906444606,16.936800338176322
3.2690865380452645,-3.485651176090672,13.376776095097146
-15.20827014010358,10.423643001316842,15.087023259621215
12.600542837104978,24.25723496878624,2.050864314282662
5.263533651117678,10.277020787636403,-0.5640114055069292
-11.236207030725467,6.267032931908952,13.765368791021459
-14.745343129453632,10.581365510854143,15.170868481681602
5.3572846665173,-4.214459280752662,19.76262855001683
-3.4301566355918367,-5.464629460393717,5.315441922785663
-3.150605919436843,-5.190909476890923,4.3004521448195785
-7.963655989603186,4.914127820300195,14.410324018549922
12.728469623875847,25.41096923983455,3.520088506325447
3.6869958978053887,-2.4537157519963007,18.268933140089118
3.2389355870706735,-3.3618113392325677,16.460318796075295
7.11253178971678,13.89124408967755,5.724850684375459
-5.897503201293877,4.284307425124265,13.771776694787434
4.132527646964995,-1.267485000514908,13.863571852117058
7.452109950717346,13.84081789486374,-2.421903279101685
4.280125150180057,-3.1681438185847894,17.563822666989168
-2.9388843906326123,-4.916347095897682,7.6313093111964285
0.4694914037886164,-0.9259173302500265,15.661436652693542
-2.708138237999985,-3.455585203838923,3.001240025765293
5.092017330865945,-3.4653104567800534,17.388080712405014
-4.524521286619175,-8.783156275179016,4.730041968354078
12.422791750658217,24.453934933894644,-4.729058712992541
3.065628057769672,-2.1268305693065344,17.63454941048159
5.068520977868143,10.0856482321478,-2.717833080346661
4.379859069898276,9.39950547159209,2.982840939760372
10.841259854628039,-5.135674213978696,18.751549176270125
-10.321934625331023,7.157755436041272,18.765178673438903
11.72979911586318,23.308324948072848,9.335947203082153
-11.3685481515741,7.488862550786939,10.795930304244981
10.508916400458213,21.212568995635202,6.211138049457995
-1.0429363594583587,-1.1339123554069155,2.3302692924516135
-1.8988442377527135,-5.177306640294358,3.2166136342478993
-9.970765206678799,6.290101245502258,11.81296140192596
3.928534606842963,-2.274904213152003,13.809363235942001
-9.075996535666832,6.515399594383403,14.789476093146213
-12.247780539964507,8.878620518853957,14.740453569863845
-3.8202413294487014,-9.28074929812272,-2.719847423782741
-4.632558402992093,-9.573078335623228,7.3605076175645365
8.075476968025388,15.687684980389944,-3.5610309995838927
7.4513904708878425,15.840351079402243,8.738222058093388
-3.1613643730095307,-7.320758583198781,6.038262534334425
3.0619615983295736,-2.1705251580682514,17.192604568957496
-4.540793042430867,-9.002689988263224,3.7728753138019666
8.05784680774542,14.806873216371729,-2.0733245893098533
-2.9920357173526697,-3.796582605331133,-1.4252079486791036
-13.277858992911893,8.524148538186564,14.037765792936806
3.8974081368836413,-2.4405509240049628,10.455451582906527
11.424271944924453,22.339580264141407,-2.4719330969302438
-4.833341164506432,-9.331443641942917,-2.8973298471250644
6.854660565897773,-3.822419932382201,12.524228286478
-3.6261900322215666,-6.297283685001657,-3.1809248408951616
2.3952223872876477,-2.1749017353323654,15.546501482258904
6.394993356984382,-3.7775390398449775,12.656055678912406
-3.488196997232247,-6.782804083096949,-2.966280483952506
-3.2262608711737517,-6.518069349128508,-2.879057147870202
3.2920931980916825,-1.57725186390006,19.665989462529385
-2.4777563187519904,-4.76400569871125,4.356769893903008
8.170926573275652,16.5391688539569,4.266053676672273
4.4889147292652805,-3.2846830356725834,15.319989181437563
5.100414810644219,-2.999472041143403,18.681214434596466
3.4096145914039715,-3.2094525656490758,19.650026595571774
6.632340148005266,-3.4532484090230136,13.834454631473541
7.008344600445206,13.64609867781796,4.406489638272895
13.259515230318524,25.447173227596892,-2.912482082533281
-9.158044985311568,6.955091240403388,14.42867289818592
-2.1899376959473087,-2.737202438638654,8.960106243395126
8.48073244535474,16.08298205416141,5.605550231174407
3.4364337811249457,-2.959080824604279,17.6588596273684
-4.525319090233456,-9.268674058665132,-2.2200629423462166
-5.6388085002599,-10.493012712621777,7.3156276072714785
-2.461938279818191,-2.905968595803143,-4.716158880814524
-2.783683118431499,-4.849180511155064,6.716516049853157
7.405762188275898,15.792377825689272,-3.5924181079540665
6.144426199520914,10.821327133289387,-2.029552093298202
-2.0113308306419975,-3.3524417640066564,-2.061843830572378
6.072858942934527,-4.6009039784765156,11.230257552901588
7.366987096555366,-3.797002803582182,13.651121981635583
-3.1075591318589084,-5.984417357999133,9.584219127428991
-10.2245683379534,6.374958328323867,19.054313711863546
-3.5978083864853594,-6.637925712245594,4.371764488092602
8.814268394532998,16.33040990401137,2.1428021570465186
-10.216862191875848,5.972856221974155,16.714978204736507
7.342552990548305,15.015170981909232,0.5898959629863159
7.8422530741398075,-3.835142901630023,19.080563486015283
-2.9621380849910497,-5.920473093858912,-4.696138132754592
-11.644799041554823,7.524902412496264,19.246970667690977
13.469124686375048,26.374549197692197,-3.921002201235597
6.3692833994408025,-4.423957152450145,17.278577842451778
-2.552138252248206,-5.0563150585148655,8.192527727157497
0.1003615604769108,-0.9756903767131475,19.82411990298251
-2.837255585153604,-5.125802902322176,-3.1550858816150287
6.547134886374959,13.11341755016567,8.84635711003302
-8.299023638132667,4.891690178984753,19.232563390477473
10.077130810698417,20.626667899277212,8.07744610425372
-17.239968364357605,11.905637829876055,10.734965953381563
6.980126927309944,-4.250407733969718,12.393717224615429
-2.5304281816515672,-5.214682390501501,6.363526619194332
1.1033916155042303,-0.9002782108334846,10.688952002101587
-3.7579922225186735,-8.860098915400535,9.607857798077506
-3.9929614925607675,3.3336501215984597,17.528950262274723
9.016193693096046,19.411097132455442,-3.863840491463553
-4.244831238218157,-9.443601895832959,2.0240797398057584
3.2438728744412484,-3.18941367098155,18.760287101913967
-17.960191218609125,12.04303143742156,17.25659459727291
-2.2207261126058366,-3.0304013241524492,6.391418819642823
6.664674587231284,-4.451175690051559,10.503314945038419
6.623197010761222,12.880162482204183,1.9345295745283169
-2.556119769782564,-4.913291392768634,-0.29697100690596745
6.8035818949597155,14.64421107865936,6.592460123499555
9.851477170257617,20.022606166434212,3.83380570065132
-2.3097631996197276,-5.3510398031357855,9.591402796271801
-4.023195511318295,-9.195185057795246,-3.056634075875379
-17.313385174637805,10.834058679647622,19.359870191654164
-9.7964231230879,6.838989344226531,19.65526861199007
