time,X,Y
60,0.568060008594325,0.013617074238852028
61,-0.15561847531084014,2.26751893721549
62,0.36591754394671233,-0.46388145319307295
63,0.18828317686995893,0.935364714576906
64,0.4599595335041573,0.9805366721611346
65,0.3557126095136476,2.06423681995479
66,0.6170445148200059,0.8475214207856139
67,-0.1506395921220206,0.6401197927681869
68,0.4394832451318026,-0.7481020634198249
69,-0.46046912841463294,1.250477390461575
70,-0.10830781779085522,-1.2851019830100436
71,0.03258377550965265,-0.3208297191301681
72,-0.28315894687121657,-0.03497923224501323
73,-0.9435801952985374,-0.0030756078062371683
74,0.0759948199126029,-2.124341800454927
75,-0.09282546085189676,0.144031822468506
76,0.286018090915329,0.18671702896834141
77,0.4867125309729655,0.711789949965296
78,-0.5702302558515779,0.5287522287263873
79,0.09769632805578896,-1.4686816223809507
80,-1.0753544115435019,-0.07664134980798037
81,0.4868446648531505,-3.3236181883636964
82,0.36189139027848993,1.0241432930359449
83,-0.7348823435902152,0.9954986688157321
84,0.5484775899543061,-1.6721607388595139
85,0.37470747802421916,0.921113618196855
86,0.6010398964778064,1.3875430040769199
87,-0.4170707141795441,1.0542395441412844
88,-0.5079730903322002,-0.580152989969749
89,0.3836865684094265,-0.8072537621531799
90,-0.033346448869148226,0.9418306911223646
91,-0.07914180539311527,0.15717148901097977
92,0.4521973394440854,-0.2629514104217881
93,-0.18831521842578977,1.6070361808540692
94,0.21483667393370331,-0.017631686632052557
95,0.6597421780081215,0.4798174466860558
96,-0.3379842684801969,1.8696369888496718
97,0.5082897772903178,-0.3292287543435002
98,-0.5435121329827074,0.9200024509511032
99,0.1552639249155231,-1.5954564223441068
100,0.17067248836592852,-0.19891892927482652
101,-0.4206084639007502,0.5067533488744194
102,-0.5612265546350543,0.03825170913229525
103,-0.11641402969364806,-1.0243100244404342
104,0.02241278466056104,-0.2784193465036006
105,-0.16141018369793428,0.0056085809617053145
106,-0.5505921295838987,-0.7865210369972593
107,0.2500422743436542,-1.372508771811927
108,-0.16709590860884938,0.9846097734833458
109,-0.4223008585973956,-0.3359722779506691
110,0.0809978210200462,-0.6803738017137007
111,0.5844652846893417,0.3916297127527649
112,0.4001468767134757,0.8393685858387838
113,-0.4851997997157773,0.2835575828011978
114,-0.03445120144728585,-0.35145685283872563
115,0.20668481002270608,0.3061489823944291
116,0.17140949349163276,1.2418825733852856
117,1.2126421020953784,-0.040492373680410476
118,0.2743567111812849,3.294472224869608
119,-0.07532611304537512,0.7621272656275452
120,0.19434490234112467,0.39678382531998313
121,-0.13855438201000037,0.2448810980784813
122,-0.16553787055187147,-0.07103934225398731
123,-0.754103035167359,0.06030941600029921
124,0.3980786638465232,-1.3254522861078404
125,0.8650898468879535,1.2609897524400937
126,0.29247352920576963,2.031984501862566
127,0.20392514963379926,0.17035971380790016
128,-0.06025724673304547,0.8374520324332879
129,0.7296522521739132,0.09566950133725768
130,-0.44716115155543573,2.3964745093136157
131,-0.43927575166054056,-1.1893751968417392
132,-0.16116556483277938,-1.2936594489593973
133,0.08636570145481585,-0.3820925706196915
134,-0.3921641881932652,-0.4405435758765278
135,-0.2480359020245167,-1.2007500768709163
136,-0.14458739813044869,-0.3085263306444611
137,0.16881550248388985,0.196289293251314
138,0.20886498824396688,0.48770422049484263
139,-0.20758277506027556,0.3076876071850765
140,-0.3982693861439398,0.055806901685999166
141,0.15004722367605547,-0.7817845304325026
142,-0.015114493246355505,-0.0897132255474567
143,-0.9929182506681832,-0.4987679943531507
144,-0.5189183604874565,-2.0750739725278318
145,0.6376758717226028,-0.9219905702687617
146,0.06703604623976162,1.3563332345197763
147,-0.40091734753784214,0.019899987703919236
148,0.14669296125435732,0.4985981434367477
149,-0.7475844394002225,0.1671940089266238
150,-0.40911502868246885,-1.9069133747848128
151,-0.03724047703934148,-0.2714168458401973
152,0.6392411091750897,0.019454255355101494
153,-0.41259336808577196,1.6980313511720961
154,0.06347817158196677,-0.8648319198306347
155,-0.27436971076459843,0.2419285091230945
156,-0.7746595827167416,-0.5290790077994183
157,-0.13417762815004158,-2.129243497214187
158,-0.26188405363122147,-0.6117607323210916
159,0.0828845162734824,-0.6076193427543729
160,0.1178191890264648,0.49424535237842704
161,0.4148830044405981,0.873448171561411
162,0.616031489518151,0.5080402538144582
163,0.06196743777790608,1.6040824582822957
164,-0.14264609830535266,-0.24585132433120496
165,0.19887965020858006,-0.4072603425303169
166,0.15722831968780776,0.6067632179889468
167,-0.5289243566024331,-0.032680080698597125
168,-0.18713399453378524,-0.34322608920887254
169,0.6264385023332925,-0.8930655844019525
170,-0.6891912417271311,1.885816769715056
171,0.5457345040206962,-0.7333368090645579
172,-0.28964246408516275,1.1554600368064503
173,0.20395819312980654,-0.4064977417221392
174,-0.11771528841508694,0.6163531193348231
175,0.1582458118682933,-0.8047954235186625
176,0.33423440201927535,0.20052371211020031
177,-0.06813545276442191,1.1122525523121904
178,-0.4644377235808364,0.7865322208998837
179,0.07295397163826309,-1.2400859693416524
180,0.15227958864272648,0.808020937900272
181,-0.15622987153817425,0.5129006034165147
182,0.9059290829604816,0.004672621631763407
183,0.6266054970755441,2.244739985052772
184,0.06432287963945604,1.595669996949329
185,0.19316320798181097,-1.135613530208161
186,-0.2335921329240578,0.46893946349181587
187,-0.16139978215885845,-0.8627833516204368
188,-0.3816135284383645,-0.9913471915818384
189,-0.23168527206217604,-0.9335925689594048
190,-0.4483657560059028,-0.12903608703083713
191,-0.5091850571719919,0.005697468249295179
192,0.14114628170361398,-0.9321552486107468
193,-0.17320810433151276,0.03343897208059199
194,0.026535913225059223,-1.0242584431698476
195,-0.05124168584705089,0.40285191710443996
196,0.01911274619292408,-0.8838283611461926
197,-0.2669589025458273,-0.20279190579899536
198,-0.49488596660608997,-0.4724348421300708
199,-0.6279456575650175,-1.7633054909341688
200,-3.942320872725942,-0.03999208947978555
201,0.12898449048056848,0.08690555859473789
202,0.25810599726298344,0.012190858006392455
203,-0.4920647100597163,-0.7641023828933279
204,-1.6091246763961768,0.03879142077150228
205,0.2787817757374065,-0.29471737852175484
206,-0.5468474859040073,-0.31780352713419036
207,0.29297634252535554,-0.6528436940962202
208,-1.3428368358587142,0.19760966508760724
209,-0.3032977452092991,-0.011947260880248115
210,-0.6193470561160788,0.15458798006666252
211,0.30728456366152324,0.9095856051888076
212,2.2474474868482015,-0.9606309879785001
213,-2.3293092842446983,-0.10135830547179875
214,-1.0591119290368498,0.03611665701402253
215,0.42527615362911986,0.12011656806481934
216,-0.6469340094853968,-0.4505761198172274
217,-1.1149396572799741,-0.32013427613801426
218,-1.1411099632634587,-0.2901898773936561
219,-0.38727837181995933,-0.20834422570789396
220,-0.6232101200416351,0.2797689978939967
221,0.6998146638850369,-0.14573296720099704
222,-0.9702277792388562,-0.09906691191296924
223,0.18983818548079465,0.1094767461690584
224,0.2235575573856556,0.40528157971393
225,0.07472015741399562,0.07400187796705167
226,0.33985282231313096,-0.26699185655081414
227,-0.339213014438221,0.3324611241299437
228,0.8408652578818775,0.03486153172484155
229,0.1651312258569184,-0.14721044102147202
230,0.6517559286015644,0.20201123759686684
231,0.9068699202410466,0.31202709307968934
232,0.6109137876529386,-0.416300014356483
233,-0.8685203701693496,-0.5764767149544369
234,-1.6071791426319446,-0.19474937729811492
235,-0.3067944594674049,0.2491961836773133
236,0.015641069088358495,-0.12417333055261753
237,0.2207451021663741,0.5467821628770353
238,1.6288540501429152,-0.13959240064150086
239,0.21741048672155333,-0.15415753976789615
240,-0.5481661161172655,-0.19093550938338066
241,-1.444823663657341,-0.869715725982178
242,-1.7435245470100358,-0.07445003779212604
243,-0.23414215495180496,0.7966842052593675
244,1.6559859858238073,0.7283938709926422
245,1.7320054751939742,0.10228181263132621
246,-0.1543562380168521,-0.36412823341049744
247,0.1921562782655012,-0.6985670934120255
248,-1.9741170932968888,0.4795381174628117
249,1.2324232637897865,-0.3389999105116889
250,0.054714022831034326,-0.03772694718375552
251,0.4257076192600756,0.2225055568589256
252,0.599943322838881,0.16440767784089488
253,-0.0015958952891335643,-0.11770308254395688
254,-0.015344356333931525,-0.4631788781434475
255,-0.9654851353777115,0.17361003586202195
256,0.15848638012935565,0.8937332895645382
257,2.7818311321960962,0.013659481195936019
258,0.6388451181919323,0.44962834216849257
259,1.2276826383397381,0.33072866625235064
260,1.2483803220256342,0.05849209775998926
261,0.33223894233050616,-0.141810230250849
262,-0.4065551784462951,0.3650291063312948
263,0.6510026183793913,0.12427940913725533
264,0.42873832445948923,0.36644055767764894
265,1.1054897431450288,0.7132144452296192
266,2.1345007468639574,-0.2441884718511141
267,-0.3540811862075324,-0.23851312389839535
268,-0.6305468238325408,-0.0588844230081806
269,-0.788341173910657,0.041959175832206624
270,0.047245792228354885,0.5055406438913036
271,0.7851553074251884,-0.6412629947408279
272,-1.1217273165606596,-0.706121383508035
273,-1.6345889480988092,0.259925706788567
274,0.6281470482825412,0.1187995836372043
275,0.03836290795842823,0.4787745444117735
276,0.44724160517805644,-0.27351513578907044
277,-0.25455940547007094,0.013262863519101165
278,0.43581296209412945,0.2808175524269487
279,0.2669460452378638,-0.173705116256576
280,-0.2143141782859895,0.27391163201829105
281,1.0486022452506176,-0.3975157090375129
282,-0.8187574468832446,-0.12295420575969698
283,-1.2258230322014667,-1.0520043294001613
284,-3.055131985508776,-0.057277849079277174
285,-0.6534728039126335,0.4015259041971144
286,1.7774380188655288,-0.4231151291831712
287,-1.0906754229266642,0.06649817882769316
288,0.16203393142274217,-0.16181520879254463
289,-0.9891170237196265,-0.7397854927774908
290,-1.5787253116823465,-0.21412494663418508
291,-0.7191221992179169,-0.41622693221496404
292,-0.16977911167248805,-0.3406335230693794
293,-0.5724888522053244,0.150280798355367
294,0.7377375539992943,0.12697808739324204
295,0.41337464872826823,0.3042930171304434
296,0.19031917861914993,-0.019111918481533485
297,-0.36915761278399895,0.17736759320700124
298,0.24587993065131672,0.22617612820426822
299,1.835539412339838,0.236068298455653
300,0.6611082419608578,-0.22014440498691928
301,-0.7500247598761339,0.2691240518018876
302,0.9109942150780649,-0.2128859215320685
303,-0.05688085498528084,0.023366677743662877
304,-0.0007865048078632836,0.6737905331229312
305,0.8721530716520701,0.5984329093442682
306,1.3278035732371385,0.5260807960732015
307,1.0364816751040156,-0.13234577975952078
308,0.3402362446401212,-0.1824596865539768
309,-1.0621284250449845,0.11026571088979248
310,-0.2026157762441071,0.6078924799645166
311,1.2924762371234446,-0.12573424139342143
312,-0.6366968610587647,-0.19937076684860108
313,-0.4912980672235119,-0.07942346286046748
314,-0.14834155193465673,-0.32240754066155713
315,-0.6365652804775608,-0.7403155846680193
316,-0.8732445052270807,0.21105256472470546
317,0.14980613996738884,0.03569510052415106
318,0.5855321682361772,-0.0018085992850163414
319,-0.02051423265133158,0.06856701837298143
320,0.2453917814295138,0.20536127146564978
321,-0.2866754703298969,0.20322872092924193
322,0.293619511455958,0.050279166971352734
323,0.32971889188693304,0.17727887023444164
324,0.6280562501150919,0.7675882343772704
325,1.7123498942488637,0.9355253285115602
326,2.4505107523925633,0.06617279652658886
327,-0.046169911419698645,0.021960390436751076
328,0.3384741806303093,0.3221869834657038
329,0.7689834515162838,0.7571332973642603
330,1.5446753474822663,0.5364452878339423
331,1.1677624007383978,0.17803185561648155
332,0.3178862104502986,-0.1512824806533348
333,-0.5716287441546679,0.33558491906199933
334,-0.07285271772270319,-0.35685818704723304
335,-0.5515873801640172,0.4787779274312105
336,0.9614716268954884,0.25516909030831064
337,0.16741479288729144,-0.30370214811456764
338,-0.38388305502109765,0.5919240098589345
339,1.8536861740979433,0.009841181811345773
340,-0.2151186137227198,-0.19565699204879225
341,-0.6859527224167069,-0.014263816936359835
342,-0.5756341829804523,0.3711202875226173
343,0.8727529730670581,-0.49944341634528644
344,-1.818014434053733,0.161704831256425
345,0.45750371849163696,0.25218051442907746
346,0.9732469399910333,-0.5549864473705288
347,-0.7194458395575444,0.2848631342950169
348,0.4119872618807259,-0.11275295091429255
349,-0.5709184351839267,-0.1051227800396955
350,-0.33311263314719464,0.02829216108834924
351,0.3258901481664992,-0.16128353243827448
352,-0.6646834260586056,-0.05053341533536235
353,-0.12341195593901422,0.07121231618577062
354,-0.18740546909826292,-0.08701572950711423
355,0.36116351666014246,-0.2396732973807562
356,-0.5801485529533572,-0.007977677598305727
357,-0.356865252166524,-0.3432134470467143
358,-0.7180441758676053,-0.49168270310663514
359,-1.3808796434229245,0.41539038693013614
360,1.1108634862106403,-0.600048876527548
361,-1.744826268309865,0.40011094330641994
362,1.0187583176043051,-0.12244140235389253
363,-0.6489338475080153,-0.3684693604881198
364,-0.27816043368215304,-0.08382896256840584
365,0.21751464907546364,0.7762987542038846
366,1.8142659046739689,0.31397936867938103
367,0.8774608836378616,-0.29319240902367627
368,-0.5309606620614123,-0.4796338407258029
369,-0.8703016579031786,-0.6318321758133967
370,-1.2909320789821435,-0.516730937102509
371,-0.5150810697832114,0.5533971176221664
372,1.5453453923918032,-0.04774214622437034
373,-0.14844548977349345,0.28375945676905473
374,0.5588685076230915,-0.30831224223998027
375,-0.42168468337650933,0.0898472728363268
376,0.590658963482964,0.05346810262997532
377,-0.517440022761951,-0.05403474010985578
378,-0.4926448306067177,-0.8933211013616745
379,-1.8691409038208415,0.6849201440553165
380,0.6243733317535094,-0.01611734288594115
381,0.20383644284114918,-0.2340854097238223
382,1.0023898318642592,-0.5911969696334245
383,-1.5692526400130153,0.8927045885747806
384,1.3676380901178828,-0.03209259354317544
385,-0.004358476741650297,0.28731889429165863
386,0.22088381671044371,0.25128862769022814
387,0.44953643999670395,-0.41851450260318507
388,-1.684411774728877,0.3287434684537586
389,-0.08818623081380206,-0.9591526374595141
390,-2.2229426938621795,-0.11825164588689246
391,-0.09012167194045406,-0.3829596639790968
392,-0.8880933243535865,-0.10805670296572917
393,-0.47121346453305096,0.05013261156833376
394,-0.08208684868522136,-0.3641215382613808
395,-0.5744151393944315,-0.04925899613471038
396,0.17645608458731832,-0.4719847079757436
397,-0.7993526589227017,0.6352680671054551
398,1.7973452621710329,-0.17834528670074312
399,-0.4500386816517707,0.12117992367614984
400,-0.6174097060393989,-0.5784101025669299
401,-1.3161634804819826,-0.426162377040889
402,-1.2097969177508812,-0.5254589038096502
403,-1.7694487618571126,0.13775026702687881
404,0.04651543689662235,0.32070825268347725
405,0.8420702462351313,-0.015320347730650163
406,1.1986119085162428,-0.5055531824522147
407,-0.8232923133971795,0.6434687904442824
408,1.6364299555968533,0.6263526949241158
409,0.968119124751222,0.39353789908034387
410,0.4382010556308277,-0.29349894421437045
411,-0.6287067771147746,0.3163255692387085
412,0.8453971295382068,0.5358182617498739
413,1.228892794473254,0.13659983161917472
414,0.5778483286057048,0.3239841312359747
415,0.9079701535920544,0.9164502432901758
416,1.6406218044950525,0.3522776379721356
417,0.8023929388211762,0.4662248773802167
418,1.710943665508628,-0.06956946140814456
419,0.12690008087917157,0.2678991488548604
420,0.10667338057050191,-1.029913866926965
421,-2.7025189808614596,0.1769055952639444
422,0.2433515477506336,0.4834580402390567
423,-0.22890571641492996,0.3278571603204706
424,0.8066843173880084,0.4234478064794001
425,1.1721177070780011,-0.34495235622092285
426,-0.8073282680600131,0.8017730875341186
427,0.06225705516865565,-0.23051016118428322
428,-0.6120036430979492,-0.15949150175481108
429,-0.2219504228304871,-0.05421833249443685
430,0.4402181285888862,0.41786116627715353
431,1.3299524301728551,0.10180304157929881
432,0.1224346194076742,-0.7407275052447905
433,-1.381987046232101,0.3893285658425919
434,0.7727282443345497,-0.39067402833376785
435,-0.7305738078426713,0.034008978514029134
436,0.750094257860198,-0.17656130227732397
437,-0.6943948395637957,0.2279288081070632
438,0.8066758332274566,0.22187473835161958
439,0.5789267968824946,-0.09354912841347841
440,-0.3165856767208056,0.22556568767185114
441,0.3544053294939277,0.1065672896695368
442,0.8311025416291902,-0.04063287709072263
443,-0.29887724606025107,-0.08829330700121973
444,-0.38278952883500206,0.8026414709462677
445,1.538566398738863,-0.18688541177121523
446,-0.136440260933325,-0.20886744288010278
447,-0.5335822196824851,-0.13547871834174746
448,0.3249013578506384,-0.6971336637612147
449,-1.9693136106521214,0.5339124973960115
450,1.8638265745050862,-0.23582861859333693
451,-0.7973899263006504,-0.03289585372273304
452,-0.17080282499099925,0.17778055747782862
453,0.22120819333684005,0.11837418422627885
454,0.4233232755882852,0.06453554115418625
455,-0.402589748033799,0.06688616883366592
456,-0.02817561272969904,-0.5440296092543034
457,-1.0194199263080788,0.08953903367370503
458,0.7176905518535983,-0.365981048029131
459,-0.24895596931421915,-0.6117740542062234
460,-1.6494169070416862,-0.4391020163297711
461,-0.2075560161317208,-0.19237678038643474
462,-0.6176973211186124,0.8035143188636154
463,1.7471760567020946,0.24091829564778355
464,0.2737394446106862,0.33303929460898507
465,0.5934135192248078,-0.11034372435729176
466,-0.03106129064024052,0.6948033287771667
467,1.8660728930744324,-0.2711108817939632
468,0.07925588081637647,0.1523669919089886
469,0.6220632497953226,-0.333306616628836
470,-0.5618400014380698,-0.27055529478096746
471,-0.2870911720054771,0.6865410497907252
472,1.5782976008016487,0.09522947884530775
473,1.2360148702582012,0.441224678937975
474,1.1974098884630262,-0.1967286733063384
475,-0.21942887825613605,0.1785064347554329
476,0.27953733083231797,0.30803369593791546
477,0.4077261422087539,0.22428445603208352
478,0.4464857346014674,-0.1906158334239443
479,-0.47784150117633384,-0.12408475389597078
480,0.3944732205280678,0.2168115550804669
481,0.126879701525333,0.17902332169660917
482,0.19795803071113716,-0.17819552692371532
483,-0.17647884476997133,-0.1263948804916914
484,-0.6081548319612571,0.3407031213317344
485,0.4556714432313899,-0.9281775610583012
486,-1.8072042277965048,0.4675724837988423
487,1.7271114027552952,-0.004525577175104295
488,0.4370329008252332,-0.20814976808959385
489,-0.556370611938536,0.30125509692819796
490,1.0923336053169783,0.029557395787319446
491,0.3870028291031483,0.04308615161070506
492,0.8982758525159278,-0.6462654314795012
493,-1.2938885073295765,0.0349541222500917
494,0.3549176894646952,-0.3193551590900685
495,-0.723614878242813,-0.13150914066591413
496,-1.141379779045812,-0.09684959421981829
497,-0.033533041617095305,0.6213973254641715
498,0.6576872738583199,0.19627345919132927
499,0.9940016793146705,-0.4978248609919645
