time,X,Y
59,0.09119643846243233,1.7297936295800556
60,0.568060008594325,0.012814220780841018
61,-0.15561847531084014,2.533405109720242
62,0.36591754394671233,-0.42410249580391834
63,0.18828317686995893,1.0326686091502288
64,0.4599595335041573,0.9971589091663828
65,0.3557126095136476,2.2298036390657363
66,0.6170445148200059,0.9384816204012577
67,-0.1506395921220206,0.9591592745556426
68,0.4394832451318026,-0.710345817492934
69,-0.46046912841463294,1.3996745886999746
70,-0.10830781779085522,-1.0270232519456486
71,0.03258377550965265,-0.29826835395646545
72,-0.28315894687121657,-0.03717590736951505
73,-0.9435801952985374,0.10541927607410095
74,0.0759948199126029,-1.1396401959654472
75,-0.09282546085189676,0.1422075531307946
76,0.286018090915329,0.2046161412358981
77,0.4867125309729655,0.7649944892046124
78,-0.5702302558515779,0.7169700634352005
79,0.09769632805578896,-1.0864960521072369
80,-1.0753544115435019,-0.07686641009797496
81,0.4868446648531505,-2.0596956367832746
82,0.36189139027848993,1.212476554246606
83,-0.7348823435902152,1.0902749081455814
84,0.5484775899543061,-1.0586204455798451
85,0.37470747802421916,1.1670935258835082
86,0.6010398964778064,1.4904779503617687
87,-0.4170707141795441,1.3553845116515557
88,-0.5079730903322002,-0.3644979379255596
89,0.3836865684094265,-0.4984197926183143
90,-0.033346448869148226,1.0506774170592235
91,-0.07914180539311527,0.16161811955007732
92,0.4521973394440854,-0.24877380452159487
93,-0.18831521842578977,1.7662988807099698
94,0.21483667393370331,0.03666245670127938
95,0.6597421780081215,0.5044885757595818
96,-0.3379842684801969,2.2389225124917598
97,0.5082897772903178,-0.1811969617553867
98,-0.5435121329827074,1.127531970919912
99,0.1552639249155231,-1.245699770346424
100,0.17067248836592852,-0.19033843538620565
101,-0.4206084639007502,0.5188151983228445
102,-0.5612265546350543,0.2572240354273191
103,-0.11641402969364806,-0.653212123349395
104,0.02241278466056104,-0.25322571722472226
105,-0.16141018369793428,0.0038696354118898865
106,-0.5505921295838987,-0.7443267712260648
107,0.2500422743436542,-1.0142978656938046
108,-0.16709590860884938,1.0221266850079278
109,-0.4223008585973956,-0.2913416444159672
110,0.0809978210200462,-0.45980570068186366
111,0.5844652846893417,0.3900905776607558
112,0.4001468767134757,1.1225217263768428
113,-0.4851997997157773,0.4036604180733997
114,-0.03445120144728585,-0.06751802722291755
115,0.20668481002270608,0.31078098782031915
116,0.17140949349163276,1.263932703077137
117,1.2126421020953784,-0.028252108570515688
118,0.2743567111812849,4.643708882434368
119,-0.07532611304537512,0.8099631994796277
120,0.19434490234112467,0.4099904599310453
121,-0.13855438201000037,0.2632165489103501
122,-0.16553787055187147,-0.03798658727881413
123,-0.754103035167359,0.10426598964233452
124,0.3980786638465232,-0.6813705949424813
125,0.8650898468879535,1.3796485086652746
126,0.29247352920576963,2.6938559603623937
127,0.20392514963379926,0.2266531261734014
128,-0.06025724673304547,0.8586449841230754
129,0.7296522521739132,0.10532616179440933
130,-0.44716115155543573,2.8559016931986885
131,-0.43927575166054056,-0.944705986225812
132,-0.16116556483277938,-1.0567686877964104
133,0.08636570145481585,-0.3400016748485447
134,-0.3921641881932652,-0.441721111634227
135,-0.2480359020245167,-1.007740907550307
136,-0.14458739813044869,-0.22220093174889377
137,0.16881550248388985,0.23165354876249172
138,0.20886498824396688,0.49932134412534185
139,-0.20758277506027556,0.33042569167483227
140,-0.3982693861439398,0.11965578769375168
141,0.15004722367605547,-0.583339087878638
142,-0.015114493246355505,-0.08220377858216998
143,-0.9929182506681832,-0.497028097122421
144,-0.5189183604874565,-0.9898954949510484
145,0.6376758717226028,-0.6008224693690262
146,0.06703604623976162,1.6991961647246971
147,-0.40091734753784214,0.01769021457540254
148,0.14669296125435732,0.6994245977473108
149,-0.7475844394002225,0.17404353768276046
150,-0.40911502868246885,-1.2732724368114459
151,-0.03724047703934148,-0.06313023627809311
152,0.6392411091750897,0.02456515618915335
153,-0.41259336808577196,2.042736435913986
154,0.06347817158196677,-0.6533392956336961
155,-0.27436971076459843,0.23961017023228742
156,-0.7746595827167416,-0.426363298537909
157,-0.13417762815004158,-1.4516800698476362
158,-0.26188405363122147,-0.5803393336101166
159,0.0828845162734824,-0.5128476798449303
160,0.1178191890264648,0.492826743788968
161,0.4148830044405981,0.8755476139616183
162,0.616031489518151,0.6386798607440556
163,0.06196743777790608,1.9219741054084323
164,-0.14264609830535266,-0.2482081047642369
165,0.19887965020858006,-0.37264782333804125
166,0.15722831968780776,0.6264283682351761
167,-0.5289243566024331,-0.023682168155526484
168,-0.18713399453378524,-0.01057267854133137
169,0.6264385023332925,-0.8393330530384031
170,-0.6891912417271311,2.215598116687305
171,0.5457345040206962,-0.1894331172184599
172,-0.28964246408516275,1.398712735283096
173,0.20395819312980654,-0.29364073831229803
174,-0.11771528841508694,0.6375562445666179
175,0.1582458118682933,-0.7791670055505067
176,0.33423440201927535,0.20974086789722624
177,-0.06813545276442191,1.1905417476034454
178,-0.4644377235808364,0.7979882060997386
179,0.07295397163826309,-0.9779397978986194
180,0.15227958864272648,0.8060478227142422
181,-0.15622987153817425,0.5208617176694399
182,0.9059290829604816,0.04470338154641529
183,0.6266054970755441,2.9748545801103425
184,0.06432287963945604,1.9256438962070643
185,0.19316320798181097,-1.1379083853269945
186,-0.2335921329240578,0.48693516761145916
187,-0.16139978215885845,-0.7848588537640204
188,-0.3816135284383645,-0.9491573236850256
189,-0.23168527206217604,-0.7498023310283899
190,-0.4483657560059028,-0.05218949453409494
191,-0.5091850571719919,0.25156589500863036
192,0.14114628170361398,-0.6219673204463029
193,-0.17320810433151276,0.03924661674898655
194,0.026535913225059223,-0.9769365853305801
195,-0.05124168584705089,0.40090248047262195
196,0.01911274619292408,-0.8760784821930396
197,-0.2669589025458273,-0.20433788335125264
198,-0.49488596660608997,-0.3744718962270156
199,-0.6279456575650175,-1.468904774329916
200,-0.9900675827143726,-0.03999208947978555
201,0.1345830666495062,0.08690555859473789
202,0.256968017518173,0.012190858006392455
203,-0.49313517884142355,-0.7641023828933279
204,-0.9488619865635818,0.03879142077150228
205,0.27640740798572794,-0.29471737852175484
206,-0.43051741484909656,-0.31780352713419036
207,0.4257557770977066,-0.6528436940962202
208,-0.8513475775278928,0.19760966508760724
209,-0.28400913198202354,-0.011947260880248115
210,-0.6180095929855132,0.15458798006666252
211,0.31572320923594777,0.9095856051888076
212,2.98383489949601,-0.9606309879785001
213,-1.3104342903822992,-0.10135830547179875
214,-1.0387025924015556,0.03611665701402253
215,0.4229689008415861,0.12011656806481934
216,-0.6445176763682083,-0.4505761198172274
217,-0.8668632055487029,-0.32013427613801426
218,-1.0066105808912469,-0.2901898773936561
219,-0.27404921913884855,-0.20834422570789396
220,-0.5589683810850239,0.2797689978939967
221,0.7501084562782482,-0.14573296720099704
222,-0.9344163847895496,-0.09906691191296924
223,0.20955912970806356,0.1094767461690584
224,0.2245950407205142,0.40528157971393
225,0.19844515829802112,0.07400187796705167
226,0.3379289124590762,-0.26699185655081414
227,-0.24122917731868904,0.3324611241299437
228,0.9181495445266289,0.03486153172484155
229,0.16286039907863636,-0.14721044102147202
230,0.6881478866494479,0.20201123759686684
231,0.9274773365967777,0.31202709307968934
232,0.6770719851607307,-0.416300014356483
233,-0.6535846667804933,-0.5764767149544369
234,-1.217206068251842,-0.19474937729811492
235,-0.24939220177958984,0.2491961836773133
236,0.05282018867996441,-0.12417333055261753
237,0.2485814512421655,0.5467821628770353
238,1.8731465674957004,-0.13959240064150086
239,0.2508557651025607,-0.15415753976789615
240,-0.5089858150731854,-0.19093550938338066
241,-1.3892737439755118,-0.869715725982178
242,-0.9001475303911112,-0.07445003779212604
243,-0.22115434304534334,0.7966842052593675
244,2.2110232882076204,0.7283938709926422
245,2.1897237193943555,0.10228181263132621
246,-0.154122850084835,-0.36412823341049744
247,0.3611584719732006,-0.6985670934120255
248,-1.4162643999575606,0.4795381174628117
249,1.4144262581432827,-0.3389999105116889
250,0.20353495320913628,-0.03772694718375552
251,0.43090363652225705,0.2225055568589256
252,0.6272014899860889,0.16440767784089488
253,0.00899322145981235,-0.11770308254395688
254,0.010279967560813674,-0.4631788781434475
255,-0.7046325744051442,0.17361003586202195
256,0.17126582109516594,0.8937332895645382
257,3.491216996115493,0.013659481195936019
258,0.6376657514988808,0.44962834216849257
259,1.384885450204076,0.33072866625235064
260,1.324688906081458,0.05849209775998926
261,0.3298110580548714,-0.141810230250849
262,-0.3722640140174113,0.3650291063312948
263,0.7477459562152856,0.12427940913725533
264,0.431755755081269,0.36644055767764894
265,1.2031243696883704,0.7132144452296192
266,2.5718541472251895,-0.2441884718511141
267,-0.2700343292374386,-0.23851312389839535
268,-0.54980700117093,-0.0588844230081806
269,-0.7789853563368325,0.041959175832206624
270,0.044810447081652244,0.5055406438913036
271,0.9901725856620917,-0.6412629947408279
272,-0.6463827886626015,-0.706121383508035
273,-1.065369401500704,0.259925706788567
274,0.6697158506532206,0.1187995836372043
275,0.04059629066708087,0.4787745444117735
276,0.6285892151135802,-0.27351513578907044
277,-0.1523973623854502,0.013262863519101165
278,0.43466257929094565,0.2808175524269487
279,0.317722787746231,-0.173705116256576
280,-0.16677019924662131,0.27391163201829105
281,1.0962386642037123,-0.3975157090375129
282,-0.6209871370478968,-0.12295420575969698
283,-1.198409874911499,-1.0520043294001613
284,-1.8432184434920769,-0.057277849079277174
285,-0.6444642670095574,0.4015259041971144
286,1.8985084801871275,-0.4231151291831712
287,-0.8693374974646553,0.06649817882769316
288,0.1598061213273727,-0.16181520879254463
289,-0.9467513410437971,-0.7397854927774908
290,-0.9574641870805625,-0.21412494663418508
291,-0.6518602117834058,-0.41622693221496404
292,0.04508844065008866,-0.3406335230693794
293,-0.42239430285972906,0.150280798355367
294,0.745293792518084,0.12697808739324204
295,0.4168002746669899,0.3042930171304434
296,0.2524841171804538,-0.019111918481533485
297,-0.3668811555078008,0.17736759320700124
298,0.2596024344506608,0.22617612820426822
299,1.864077440488885,0.236068298455653
300,0.6932296536510398,-0.22014440498691928
301,-0.6795467603303973,0.2691240518018876
302,0.9565095651561412,-0.2128859215320685
303,0.00972815275448402,0.023366677743662877
304,-0.0025771709534533893,0.6737905331229312
305,1.2587677008658607,0.5984329093442682
306,1.6260822292889567,0.5260807960732015
307,1.260634599493709,-0.13234577975952078
308,0.3709862280362289,-0.1824596865539768
309,-1.0105909191722113,0.11026571088979248
310,-0.20148382033505505,0.6078924799645166
311,1.6012202563244031,-0.12573424139342143
312,-0.6083143374606435,-0.19937076684860108
313,-0.43161228786485245,-0.07942346286046748
314,-0.13409111919586192,-0.32240754066155713
315,-0.5003779041359715,-0.7403155846680193
316,-0.2511457818579277,0.21105256472470546
317,0.1732440685717943,0.03569510052415106
318,0.5832367983851914,-0.0018085992850163414
319,-0.02033010169145618,0.06856701837298143
320,0.24323651560077636,0.20536127146564978
321,-0.26503834565847356,0.20322872092924193
322,0.3145985523735695,0.050279166971352734
323,0.3272189698211309,0.17727887023444164
324,0.6417561609232478,0.7675882343772704
325,2.2247827683655523,0.9355253285115602
326,3.23216585982807,0.06617279652658886
327,-0.0484083520722082,0.021960390436751076
328,0.3367604003347688,0.3221869834657038
329,0.840569205484443,0.7571332973642603
330,2.0422128477235173,0.5364452878339423
331,1.4018914187942446,0.17803185561648155
332,0.33177836650289816,-0.1512824806533348
333,-0.5336141071367078,0.33558491906199933
334,0.006206028272945474,-0.35685818704723304
335,-0.38855379579665594,0.4787779274312105
336,1.1428221379476928,0.25516909030831064
337,0.2070091485052311,-0.30370214811456764
338,-0.261277845440238,0.5919240098589345
339,2.1448678065595295,0.009841181811345773
340,-0.21600588304441037,-0.19565699204879225
341,-0.6281053646742465,-0.014263816936359835
342,-0.5740043448132224,0.3711202875226173
343,0.9733712121256664,-0.49944341634528644
344,-1.518626366288553,0.161704831256425
345,0.46748168781766336,0.25218051442907746
346,1.0116239004058396,-0.5549864473705288
347,-0.3559372380555307,0.2848631342950169
348,0.46464795373160506,-0.11275295091429255
349,-0.5469299121526165,-0.1051227800396955
350,-0.31154955625995084,0.02829216108834924
351,0.32386137843671337,-0.16128353243827448
352,-0.6225426949790102,-0.05053341533536235
353,-0.11580498834002176,0.07121231618577062
354,-0.18945550674029782,-0.08701572950711423
355,0.37743682679250923,-0.2396732973807562
356,-0.49873793373791725,-0.007977677598305727
357,-0.3560038410668309,-0.3432134470467143
358,-0.565927360929246,-0.49168270310663514
359,-1.0899594925780134,0.41539038693013614
360,1.241873621071595,-0.600048876527548
361,-1.3247627264351376,0.40011094330641994
362,1.138835990227216,-0.12244140235389253
363,-0.6216978102622382,-0.3684693604881198
364,-0.1055438280148171,-0.08382896256840584
365,0.2329248402975994,0.7762987542038846
366,2.3392757850320836,0.31397936867938103
367,0.9446459907262261,-0.29319240902367627
368,-0.4156796324499381,-0.4796338407258029
369,-0.5922896526612134,-0.6318321758133967
370,-0.8285369630077128,-0.516730937102509
371,-0.19639711471412336,0.5533971176221664
372,1.7962540504221085,-0.04774214622437034
373,-0.14139196262494724,0.28375945676905473
374,0.6110119912520551,-0.30831224223998027
375,-0.29579702043746703,0.0898472728363268
376,0.5897467686354566,0.05346810262997532
377,-0.519927995026099,-0.05403474010985578
378,-0.4843216034569925,-0.8933211013616745
379,-0.9817862035466389,0.6849201440553165
380,1.024996921080733,-0.01611734288594115
381,0.2057079458714463,-0.2340854097238223
382,1.0805943518822112,-0.5911969696334245
383,-1.1606190861459287,0.8927045885747806
384,2.075289113722873,-0.03209259354317544
385,-0.00011928282700529591,0.28731889429165863
386,0.2747040742982592,0.25128862769022814
387,0.48755355163411923,-0.41851450260318507
388,-1.4674059355793672,0.3287434684537586
389,-0.012988309608170545,-0.9591526374595141
390,-1.207053648170686,-0.11825164588689246
391,-0.06431305559680578,-0.3829596639790968
392,-0.703139253720694,-0.10805670296572917
393,-0.4487315431806542,0.05013261156833376
394,-0.0845868310993933,-0.3641215382613808
395,-0.4054184909424592,-0.04925899613471038
396,0.18380843290098875,-0.4719847079757436
397,-0.5293846235621794,0.6352680671054551
398,2.1373839725443884,-0.17834528670074312
399,-0.40039711169332615,0.12117992367614984
400,-0.6148431245048565,-0.5784101025669299
401,-0.9237642234738032,-0.426162377040889
402,-0.9855663084416513,-0.5254589038096502
403,-1.4407958118833084,0.13775026702687881
404,0.051715546259910816,0.32070825268347725
405,0.9128532043060724,-0.015320347730650163
406,1.2003786563438958,-0.5055531824522147
407,-0.5171529748643955,0.6434687904442824
408,1.986135160828253,0.6263526949241158
409,1.297801553697513,0.39353789908034387
410,0.5537193437353641,-0.29349894421437045
411,-0.5132152524383874,0.3163255692387085
412,0.9138264383685288,0.5358182617498739
413,1.4624121779229229,0.13659983161917472
414,0.5828478594421742,0.3239841312359747
415,0.9805374577611861,0.9164502432901758
416,2.3888578285926574,0.3522776379721356
417,0.8912647092391897,0.4662248773802167
418,1.8816868140588046,-0.06956946140814456
419,0.13869693698060534,0.2678991488548604
420,0.1516534196421746,-1.029913866926965
421,-1.5388050208803095,0.1769055952639444
422,0.2569565778599297,0.4834580402390567
423,-0.04351984376704632,0.3278571603204706
424,0.881388918929364,0.4234478064794001
425,1.3090809712422766,-0.34495235622092285
426,-0.6538409043755543,0.8017730875341186
427,0.6249198303092374,-0.23051016118428322
428,-0.5358176925703166,-0.15949150175481108
429,-0.18056373352300104,-0.05421833249443685
430,0.4485795894168072,0.41786116627715353
431,1.4627742678276427,0.10180304157929881
432,0.12261817452454074,-0.7407275052447905
433,-0.7592370586814507,0.3893285658425919
434,0.8853721199313399,-0.39067402833376785
435,-0.5388802085947608,0.034008978514029134
436,0.7478499706283628,-0.17656130227732397
437,-0.6455648158741987,0.2279288081070632
438,0.8358344939818567,0.22187473835161958
439,0.6059677225659323,-0.09354912841347841
440,-0.29847932445253633,0.22556568767185114
441,0.3827286401816176,0.1065672896695368
442,0.8318023998897474,-0.04063287709072263
443,-0.29316292765050905,-0.08829330700121973
444,-0.36616449007366847,0.8026414709462677
445,2.1025355825270244,-0.18688541177121523
446,-0.08282556262330681,-0.20886744288010278
447,-0.4690698666992018,-0.13547871834174746
448,0.35680371280833567,-0.6971336637612147
449,-1.4136048991268657,0.5339124973960115
450,2.095497879641131,-0.23582861859333693
451,-0.7181919270936752,-0.03289585372273304
452,-0.1664311024265785,0.17778055747782862
453,0.23503606420618467,0.11837418422627885
454,0.4254983046568943,0.06453554115418625
455,-0.404878466077154,0.06688616883366592
456,-0.030390470031819966,-0.5440296092543034
457,-0.6690487496372582,0.08953903367370503
458,0.7167538870374487,-0.365981048029131
459,-0.07841573699480486,-0.6117740542062234
460,-1.2139720082211445,-0.4391020163297711
461,0.02916476624612696,-0.19237678038643474
462,-0.5614508174481184,0.8035143188636154
463,2.312459885434593,0.24091829564778355
464,0.30768924022374067,0.33303929460898507
465,0.6710247615175596,-0.11034372435729176
466,-0.007851180699473354,0.6948033287771667
467,2.2793442258765473,-0.2711108817939632
468,0.17986807922287307,0.1523669919089886
469,0.6300422508278175,-0.333306616628836
470,-0.41741603908662445,-0.27055529478096746
471,-0.18683547499336417,0.6865410497907252
472,1.9809821088703272,0.09522947884530775
473,1.2355605760148194,0.441224678937975
474,1.347966637873148,-0.1967286733063384
475,-0.16105384002463013,0.1785064347554329
476,0.29355123460587035,0.30803369593791546
477,0.4718075304481345,0.22428445603208352
478,0.4743608062158666,-0.1906158334239443
479,-0.42244552188203455,-0.12408475389597078
480,0.42227872206708855,0.2168115550804669
481,0.15220579643369664,0.17902332169660917
482,0.21210504825276383,-0.17819552692371532
483,-0.12690564626197925,-0.1263948804916914
484,-0.579539678097579,0.3407031213317344
485,0.537679747983403,-0.9281775610583012
486,-0.8528728868385383,0.4675724837988423
487,1.8989781819812295,-0.004525577175104295
488,0.4375059393915115,-0.20814976808959385
489,-0.49222930917382485,0.30125509692819796
490,1.1529627290493765,0.029557395787319446
491,0.3849207291701446,0.04308615161070506
492,0.8958236538154779,-0.6462654314795012
493,-0.8116029562562405,0.0349541222500917
494,0.35264406790196035,-0.3193551590900685
495,-0.5896916446963631,-0.13150914066591413
496,-1.1109342109005333,-0.09684959421981829
497,-0.014468238294570002,0.6213973254641715
498,0.9816821774059281,0.19627345919132927
499,1.0128976041784679,-0.4978248609919645
